,700013672,700013693,700013715,700014486,700014724,700014837,700014954,700015181c,700015250c,700015415,700015702,700016456,700016716c,700016902,700021295,700021306c,700021361,700021824,700021902c,700023066,700023113,700023267,700023337,700023509,700023578,700023603,700023720c,700023788,700023919c,700024086c,700024233,700024234,700024318,700024437,700024509,700024615,700024673,700024752,700032222c,700033435,700033665,700033989,700035785,700037042c,700037090,700037501c,700037539c,700037632,700037916,700038053,700038072c,700038167,700038263,700038472,700038806c,700038870c,700038956,700095287,700095486,700096380,700097196,700097291,700097482,700097688,700097837c,700098267,700098561,700099002,700099803,700100312,700100600,700101581,700101916,700102356,700102586c,700103477c,700105153,700105237c,700105372,700105517,700105580c,700105613,700105771,700105882,700105991,700106056,700106065,700106170,700106229c,700106504,700106876c,700107059,700108840c,700109231c,700109449,700109564c,700110089,700110419,700112490,700113114,700113705,700113762,700113810,700113867,700113975,700114082,700114125,700114653,700116028,700116076,700116201,700116248,700116468,700116505,700116568c,700116611c,700116730,700116828,700116917,700117031,700117069,700117303,700117682,700117755,700117828c,700117992,700119562,700119739,700120753,700121919,700122108c,700122165c,700122408,700123562,700161219,700161342,700161629,700161742,700161743,700161856,700161945,700163181,700163296,700163419,700163521,700163699,700163772,700163811,700164159c,700164192,700164417,700164450,700164611,700164686,700164735,700164792,700165167,700165224,700165263c,700165311,700165407,700165455,700165634,700165778,700165809,700165986,700167825,700171066,700171114,700171190,700171441,700171573,700171648,700171679,700171916c,700171955,700172068,700172221,700172279,700172461,700172498c,700172621,700172726c,700173023,700173086,700173119,700173176,700173377,700173483,700173546,700175086,700175181
700013672,0.01304671511695703,0.02002269409632229,0.018611205361622554,0.01874579296517069,0.03350539768050593,0.028460941230025513,0.020422101645982668,0.018198736099957095,0.01956538735852252,0.016648907618571858,0.024997343147708576,0.020829595297480952,0.02387318056764781,0.019094516600801567,0.02377497225702455,0.020159305298774778,0.02279242772288739,0.01838958620634037,0.02133108949005538,0.02083782158116478,0.02138586049960107,0.019562845604017106,0.02079738568466658,0.02256254463017313,0.017632889820414013,0.024362939197721582,0.020812796509283523,0.019829122315396342,0.021387349350896964,0.021966784811652783,0.01870843370590118,0.021995487990619376,0.020966096880739526,0.02174997430509919,0.02129626641970772,0.022559034012534427,0.021415675316171324,0.021261317143418463,0.01719790869151919,0.022484459755185017,0.021842668525170264,0.02423911380514789,0.01850163913158364,0.01909482448650172,0.029023994003498924,0.022461414898171935,0.02187189677487611,0.021551870888404157,0.02354674891434081,0.017813826885133607,0.021371760837888387,0.02297088091769438,0.02184888161400577,0.022232754206184167,0.019915486925001294,0.019997185984485757,0.01953200967021916,0.024064536769175415,0.020905989091852026,0.0211335620409017,0.031041497075159647,0.020799911180093986,0.023606403925285752,0.02147304269036684,0.01885349249254712,0.01887167501681112,0.028452009136522658,0.01872888776987025,0.019754827715246948,0.015763221795906467,0.021200224661087508,0.020515167296629975,0.021270208685983026,0.01895815310534076,0.02074199142482051,0.0185528385194848,0.01930239914125675,0.02047786595768245,0.019137206194031493,0.029507963913130958,0.021513932236844634,0.02406903210232697,0.02138257816510675,0.02323707793872438,0.022964696855512293,0.016587878904756593,0.01885051283030331,0.023996877165294115,0.02274030993008271,0.021648442752430944,0.021765158405251256,0.021092773465298014,0.022582496086817023,0.01668721700287249,0.023532346597487062,0.02316309842185959,0.019621589931117372,0.022595325604192376,0.02390091580549975,0.020775330155810533,0.022782092590397904,0.024421404875717853,0.023402256050535756,0.019673047614814847,0.020383356671213913,0.019464179883051835,0.018634583351607975,0.021285176817617758,0.025015316444470748,0.021101799902469916,0.02210504626274377,0.023428878460540172,0.02865889754841082,0.02214259091196589,0.021791239179441077,0.02003704372439029,0.023014939185105603,0.01787006707238183,0.022843027187153534,0.02676872649153684,0.022690821761022197,0.02193891217750242,0.021258230154587974,0.019095320562660546,0.018034183377357803,0.02012218704966487,0.017956268392959326,0.02292418881770542,0.019017978407397926,0.01818850505692928,0.02793620976657702,0.020920315520392013,0.022022216729254102,0.02996599214126358,0.016728792269474897,0.01867231136132162,0.022905082514196966,0.020698154620970834,0.02009459724264437,0.018905185369112797,0.018200386629508118,0.02431754921546686,0.02140261639279722,0.02136283255741044,0.02303677841752485,0.02117240443882024,0.020601526874114484,0.018765239537679716,0.021282859130560886,0.024002142774780008,0.028579534058662235,0.022098869816726326,0.022087073866301526,0.02170321401143572,0.02248855620606241,0.02338757450477028,0.023238693321765317,0.021081329604826955,0.017667457276717743,0.020994158914111265,0.020459316105314252,0.020929643316369307,0.023331275268672035,0.023934714506996763,0.02834599580564627,0.022245399534660374,0.018340081715549687,0.026903504058757865,0.018920754007598534,0.021197703619850752,0.0228452669458704,0.018639184816693962,0.021080041743728708,0.02307277383985259,0.02283670447624885,0.023425980572634418,0.014644282051914096,0.018633756409335085,0.023998300431963635,0.021391895394229404,0.022916381424933605,0.02323260651652384,0.021594369248177925,0.01860064231674596,0.02677596548655674,0.01705477616322396,0.019669372927195724,0.0188844936049436,0.021915715224217622,0.023050512959351184,0.02726044675233445,0.022706105923039427
700013693,0.019268634957051903,0.00686192181188827,0.017599745943559005,0.017527778671350504,0.03444649640627037,0.02874885311874191,0.019578059790651327,0.01717205726185296,0.018456456021466346,0.016315035369961987,0.024585415593554105,0.01959885051443483,0.022928635684266896,0.018087938910630593,0.022685873098147548,0.018866366897251803,0.021537984064462858,0.01845453464409396,0.020044205893819916,0.019240469319498587,0.020472125414337124,0.017936954764938676,0.019584786389234075,0.021577180287309036,0.01638839158243196,0.024120358475377367,0.01969459692000501,0.019101663207148095,0.020741728284524415,0.020721339173621033,0.01700662080644835,0.022013248417646354,0.019901208827384637,0.020459169076455588,0.020382331174546246,0.024178369886615394,0.020476550063125317,0.021007627921509946,0.01789640353112975,0.021537236621304554,0.020832645369010763,0.023690936496641876,0.016767161288975943,0.019775980340751405,0.02910273389389274,0.021338944814868067,0.02061461104579177,0.02049776016380106,0.022773763037555704,0.015912571580627047,0.017268712300662504,0.023541940319805065,0.02107929653384046,0.021459473242927497,0.018228383470162743,0.018555119785892443,0.018755895023718678,0.019208498876422973,0.019898101473155114,0.02013535196632062,0.03235661028332293,0.019958122088954804,0.022821020394416563,0.02101416657416389,0.016423684761052146,0.017086728545824555,0.028852655237911175,0.017878704063240575,0.01885181745916235,0.01768851004155756,0.02000156503890123,0.01890557621233505,0.020230059548719224,0.017640437251239444,0.01999391131655932,0.017438427884291594,0.017600157278922498,0.01931962377545399,0.01740866504569201,0.029526176712418264,0.020301430613110665,0.023238906772661154,0.020486215823464354,0.022379488893243496,0.021939570181176683,0.01444653998316208,0.01777105853233427,0.023763464422555777,0.021847028593569916,0.020538298811226215,0.020747760462929574,0.020378258475447907,0.022235478150749857,0.017049924997855355,0.02266456670063769,0.022323277869408378,0.018417624796030038,0.023587996010090984,0.023107758623410166,0.01940635983958684,0.021992763834309446,0.02428472128241177,0.022565623113341062,0.01860999911905495,0.01315149048420246,0.016668645330216652,0.016253421970164137,0.02028089181978976,0.02515973945378558,0.020138089471246023,0.02173820023062752,0.0225057016986307,0.029143064727307433,0.021241227158707035,0.019331326424087202,0.0188985485990683,0.021951582669954568,0.01710907420551256,0.02176748406066619,0.02654227964774954,0.021620665952617236,0.02106023103873963,0.020301308993267826,0.01743608351770365,0.019232881664587306,0.019495051353391232,0.018655072208566402,0.021735466850235762,0.01820654622368825,0.017426117839767188,0.028118599000243685,0.02091371337636062,0.021062041698794602,0.030835953265624768,0.01778766993414334,0.01784055475629297,0.021812512630801816,0.019690447078517845,0.018820255647925554,0.017934447249070784,0.015471527125503681,0.023454671795873138,0.020445034582376616,0.02023004352625426,0.022657418595907305,0.02088452998431389,0.019988584381053005,0.01583264345656579,0.020060169060577754,0.022995673812453522,0.028616421112384726,0.021327007043884086,0.02071762707150479,0.02195801078701819,0.020896985565859658,0.022533325046280906,0.021982974174223343,0.020109951722900407,0.016986638915155467,0.020040263787797948,0.019201075377943928,0.019112189426336773,0.022698679301424312,0.02400904872970831,0.02897275655826168,0.02109924340485424,0.018065508093532,0.026783724594273865,0.017706964699242597,0.020094836252388504,0.022044392788653455,0.01813850278748468,0.020346046663105258,0.02200624485843141,0.0219681390045255,0.022313300288564097,0.015168331566750511,0.01751982784736841,0.02325026669319473,0.020469878076111767,0.021745728077061027,0.0223007580758169,0.02040767049249567,0.017162308262480355,0.026570898156810192,0.01676405995726703,0.019338894378533145,0.017876868669150017,0.021074872088027517,0.021961054979827737,0.027532295120128367,0.021447011900619158
700013715,0.01784292536856719,0.017510731991065898,0.006923871871361443,0.01478275990557712,0.03604254804753734,0.03280760408859517,0.01734448310775422,0.016763140318845172,0.016478423543965837,0.017635329907465015,0.023410905674272748,0.017772825276242365,0.02064137235267991,0.015382722506393729,0.02053557654719368,0.014832566540777277,0.01959583295321878,0.016282554927844733,0.017431999258990923,0.016934238237374936,0.018157903978645418,0.01590331669317228,0.016892206757337123,0.018983054891635605,0.01473868640410694,0.0223130366023621,0.01701874419527428,0.016394666669787398,0.018436168094477054,0.01847081012265748,0.013369317215162843,0.025780572596441714,0.017922267097877514,0.01816213152509245,0.01806836796442223,0.026888539973827102,0.018477804299982387,0.01899651599521369,0.015152191856308424,0.019657683904228646,0.018353412665652498,0.029580325930330425,0.01951159792978124,0.017214985672073985,0.029320554197469612,0.018949384726693462,0.018335473866670553,0.017094473186438083,0.020621125122359342,0.01772462094368293,0.018074566519692994,0.023836740316161543,0.018676400395937716,0.019523102774700304,0.017820952789374987,0.01636111220138828,0.018561836636997016,0.02546577625095244,0.01810555274701613,0.017623622830327864,0.034694480236314745,0.017916979229800758,0.021029982327887466,0.018822658770337702,0.012788069274141497,0.017467764056048718,0.03080276442457388,0.014281205566667867,0.01675338248112515,0.015227587952412084,0.017938226800019955,0.019582235649263702,0.018676891891309246,0.01577403648864593,0.01776366706554761,0.014459083820060082,0.017831564317954473,0.01699220909898188,0.018013130902346627,0.03088340175385175,0.017779644556712222,0.020656661398013764,0.018353711819893242,0.0192223851046437,0.020103439986447404,0.017356736243557425,0.015015259764264129,0.027025463584064394,0.019499548269320616,0.01847090138081091,0.01877702047724529,0.017853276213818332,0.02028572300964492,0.014718575864700443,0.020264966637854948,0.02062453473622702,0.015652993139794725,0.027943580007298505,0.021943005860225812,0.016336899326408996,0.019207447804107533,0.022419966601230887,0.02032129503786355,0.017008681169129486,0.01696258890451104,0.01953120939740796,0.015952264193461425,0.017818136429342952,0.024038564959182572,0.017279102530598913,0.019757498368057784,0.019861219348535623,0.028838846999209754,0.018820554625305817,0.01677979003618524,0.016409818968728396,0.018978157679374687,0.013674118236778176,0.018991929791497577,0.025877167208474935,0.020002275134621272,0.018022287905080082,0.01855010504011768,0.01513557862150228,0.016497963418066464,0.01866323793366936,0.017344010651881677,0.019294783219095626,0.014507510089995537,0.01564574712004857,0.028452064242990755,0.020575455712530864,0.018756417765736975,0.030092399666286424,0.014621131680299238,0.014075249383440406,0.019629394468794355,0.01807502221495739,0.01581124878028635,0.015505876409275001,0.014725855192797545,0.02154873101810999,0.018211934197419004,0.018271173780723078,0.020196677313235295,0.01798852853007068,0.018281504161487022,0.01853084221200305,0.01760078810914057,0.020989648685859834,0.03007828427800128,0.01871782703315255,0.018381041394144593,0.02243828699667015,0.01827761894199101,0.019816419377769047,0.019253332681159026,0.018068362548735395,0.013889203319714606,0.017604349796834725,0.01682169773445587,0.01882107072864184,0.02266971564958045,0.022851273787714555,0.03223216309027825,0.01944024430668902,0.014941602286582497,0.027109605243484148,0.015903371677627166,0.0183658572206588,0.020638307751477614,0.01871330947979298,0.018020818624095457,0.019356979834439573,0.019632242424851586,0.01976944239371333,0.017001081808093055,0.01506817512984458,0.022548962667901688,0.01794002759582362,0.018513422726656754,0.019754198463316896,0.0179707466574421,0.014658626017508588,0.025845185710116646,0.019114835826737633,0.016880173620338702,0.015124414551859044,0.018807736035675288,0.019323466440627025,0.027149857220397748,0.019027198203033963
700014486,0.018585784429917835,0.018039493656071968,0.015305622828413573,0.006337455818267482,0.03766472631683532,0.03275356044709819,0.01781975823580811,0.01585232595199711,0.017173831452176855,0.016002735573323483,0.024400121016963778,0.018155397919213934,0.021447450135270347,0.016069826032330228,0.021337584843925745,0.017381894750584232,0.02043743657441182,0.01654850910437927,0.018168021129504466,0.017573221064946763,0.018963930158020538,0.016616673437807497,0.0176998478224491,0.02005097925233528,0.014486869369300054,0.023009995161301738,0.01821769786258461,0.017676204895089472,0.0200573712348755,0.019397511609446957,0.015102052343069685,0.02548187755034622,0.01892647814921932,0.01896512961075962,0.01847244535877736,0.026586964917390748,0.01879858380880011,0.018979483321947224,0.015759400105768633,0.020383254494352524,0.019377266697817835,0.02874643550177352,0.01943195301230096,0.017806988932642088,0.03125481396572349,0.019844129210682595,0.019289818922251515,0.018645553256910998,0.021628142389684652,0.01654741033226449,0.018496027251970453,0.024511746997598415,0.019508344987225736,0.0203526143122576,0.017501363526261356,0.016933220432464216,0.015654580417537946,0.02556608135341429,0.018564129545962055,0.018374705954540074,0.03615921474260349,0.01834284337530493,0.021670548567314665,0.019213551604443532,0.01672114993507025,0.016318746868791804,0.031115338283857336,0.015518469831466762,0.017467492946789533,0.01568518700589328,0.018612639828966444,0.01919158141512875,0.019340409215908343,0.015831140441789113,0.01800315881558069,0.014881120656866318,0.01707389642506141,0.017371809592241404,0.017749311060583223,0.03215337916274541,0.018666282956254318,0.021415876252896877,0.018721996595634987,0.0203762257116715,0.020387248677089763,0.013942427716535125,0.015884339601635385,0.02859612032626743,0.02000522681845313,0.01886312221763061,0.019162732572621872,0.018517796453889995,0.0210662833757431,0.015766800607051372,0.020994093257820062,0.021472840151261177,0.01663622072929318,0.028898792333773935,0.022551210690916798,0.017958240160935456,0.020223250140061374,0.023853360544257133,0.021036776041494315,0.016877623002429613,0.017445213795238532,0.017247624101911864,0.015936003199787527,0.01896954491564303,0.02498676487273655,0.01797922757281504,0.020533824874647687,0.020798141660853062,0.030734468611549045,0.01971448214614392,0.019007386244874153,0.01721391373373291,0.020151552697670674,0.014514322142823279,0.02004769295096094,0.027923502747289386,0.02085017849061503,0.019178879301416162,0.01922930668610219,0.016112423554170377,0.01728841053488364,0.01854382812783414,0.0171293943235633,0.020210024989173448,0.015860969823106523,0.015432034676331105,0.02962181837929509,0.0215247658077943,0.019929541478149498,0.0348464265234443,0.016001170507022145,0.015304812096563926,0.02068550235973402,0.01812061649967845,0.016876254826210652,0.015961100149721675,0.015262114754799865,0.022449233347106995,0.018945374296787908,0.019104428495423487,0.02098299996895251,0.01989731346164582,0.01845187710169468,0.017601974988487402,0.018578139834181866,0.021908301914805334,0.03336104899869094,0.019509594572221352,0.01950349283648476,0.023116819055988534,0.01943366049040675,0.0207439612171437,0.020493755554311727,0.018211123807661798,0.014564525695044388,0.018543055838441416,0.017385435772095816,0.018706071948512974,0.023152039522595674,0.024010257863622014,0.035023131672420375,0.020188600006176508,0.015954275785895637,0.028564127765374783,0.016145358770651517,0.018627339533156796,0.021230313641380765,0.015030658554061927,0.018912782304329637,0.02051862019473843,0.020676885518067116,0.020685267297582847,0.014995798142710955,0.01583611319710298,0.023256309405912664,0.01902719262084392,0.019956595733329287,0.020637085955162775,0.01889825729346784,0.01568347482975463,0.02791936426770036,0.016613563417407717,0.01763295643177591,0.016125668557164404,0.019586326707990494,0.02045611174143272,0.02935502967394891,0.02020615325936717
700014724,0.033680986232346694,0.03600998155171579,0.03799765070208337,0.03840981398647839,0.01217472472330102,0.016640880360457376,0.04097367367885046,0.03292868699016328,0.03626304197705262,0.020804866025271058,0.03249605039725625,0.03825048087828268,0.039901430465138804,0.03936746929525441,0.03950104153251644,0.03706826404953279,0.03553443419449657,0.03413635982981326,0.042124198167217304,0.04044006110160104,0.03583711387492602,0.03743587225544324,0.03794706525297079,0.0385135675182731,0.02739667392428141,0.03624140765148967,0.036864779505150866,0.03707901600540067,0.030967416164161946,0.03838974978177859,0.03417726838052431,0.01701829539606593,0.03729393720095376,0.04000860025773115,0.036784677928001046,0.015486480782855477,0.03816413054845679,0.03262949378722313,0.03732914284661896,0.03912865853510571,0.03804311245091145,0.013805264759181212,0.021147414418111757,0.03400674820563733,0.020623262102075223,0.038424581410864043,0.0385307638516483,0.03937776196114975,0.03811980583075365,0.02376304172789997,0.037990606271286156,0.018779520654947993,0.040564943541728384,0.036946518197744825,0.02473106859159216,0.03949670373109068,0.020175355124235236,0.023795871001738345,0.0386721425479252,0.03801483549802468,0.00997539439530132,0.036950783980642866,0.03666315884274703,0.03911055143078161,0.021266170044098098,0.03238662046015251,0.01983277376604406,0.03961013123661901,0.03695294375142194,0.038288848380761166,0.03822830635868475,0.018521026985795646,0.03782424782912797,0.03725588570132012,0.03781256607932954,0.03469208290427403,0.023533430551519418,0.041726655281708686,0.029412420980885843,0.022653355718328407,0.039063964433279974,0.03654012412711698,0.038230405367596004,0.04202616609301831,0.037104613686206565,0.018126887798262454,0.036784049770797834,0.015842072809453253,0.04114148791105267,0.039312926247356945,0.03975430792972407,0.038639420852986286,0.03212646042970446,0.03752082714536158,0.04349155534972958,0.03543978557520827,0.03991001060517541,0.014181076064918807,0.032430184985320236,0.03838173690070293,0.043338811477656586,0.02972131285278223,0.04244219316090644,0.037889408542859736,0.037840717145401305,0.02118916815574154,0.02786764432460267,0.03709619263900818,0.027491114770885835,0.03970414017983249,0.0338954369134654,0.04021938186573498,0.020610240523039215,0.03995983229089683,0.017068046843334687,0.0395015469008242,0.042006193234456424,0.037161994573498745,0.040856570966159605,0.023958350739556083,0.03688034195958315,0.04117629254616327,0.03613497432453433,0.03562779733654376,0.03885711424918356,0.026537495458956995,0.03197089843412976,0.04179283207191739,0.039504677181396004,0.034761274174258026,0.023544858515327453,0.03139204399666,0.03537942589785651,0.01562449191935753,0.03820180724687634,0.03617313885896755,0.03870101188056308,0.03761395525713782,0.04109174033012201,0.03655970289738697,0.030070309608219787,0.03676176505232025,0.03965724591777528,0.03715618542213639,0.038418962419622005,0.030922423996958555,0.03306292107503722,0.024020180768884247,0.037537169738211446,0.0388092501995435,0.016516821334987747,0.04042966155854849,0.03794431443337007,0.020941469722102386,0.024336682288747646,0.03876864464464237,0.039444875742578,0.0404340226334249,0.03547765834439453,0.03760861188183039,0.03837954683821031,0.03069068654889809,0.026632064760156483,0.02649082361396201,0.0139685581983292,0.036563248245951786,0.03872785204696547,0.023041140210318025,0.03657652947634488,0.03797606919412037,0.03304655144086335,0.019554180745694233,0.03561707110200849,0.04125281098449344,0.0377542514755896,0.042885516296016626,0.017792108963203213,0.0360702077265833,0.02980703622757048,0.03799544382398367,0.04000524568682902,0.0423670790306584,0.038287672440009086,0.03630877523129466,0.02434389630149881,0.018254866610695197,0.039913502572275175,0.03664863006181501,0.037572005853988184,0.04162550297255808,0.02311679351602254,0.0393614800753741
700014837,0.02772686207040257,0.029082668007372095,0.033472973246740825,0.032431266847024874,0.01594494507397963,0.011132565577647559,0.03430129364010848,0.0276203332461253,0.030654430101395822,0.018915548287843996,0.026962338145687874,0.02995128186364157,0.03359660758840743,0.033029692820035955,0.033378411230321224,0.03156144314125217,0.031132577336970276,0.028597768447341552,0.033901567718679276,0.03408777762802863,0.02993382468493361,0.030911335191303218,0.03301141370405854,0.03267744860122033,0.02359673876279592,0.03003276296051086,0.031292725799894394,0.03164705576080259,0.024596455689357363,0.03199559157927695,0.027646703691498496,0.015973177269895708,0.029456492376723972,0.03224405449171496,0.03165386895739349,0.015180074326036925,0.0322172547358085,0.02912301058478643,0.03384441201852897,0.03183753846923865,0.03208759109686866,0.013926315377377292,0.017938290834532137,0.030824834534713144,0.020022456476734812,0.03223168079130285,0.03235311046455889,0.033705578940145524,0.031208511833892005,0.018939261702118376,0.03313659987646405,0.019245981710130446,0.03433296131554835,0.030272606025252963,0.020907857375221245,0.03357676177313313,0.019516521241061992,0.019762370381930575,0.03053035107679854,0.0326013237826442,0.01518256802492452,0.030404124640746603,0.029775197298521964,0.0322112422357578,0.01834299163396831,0.025942230439220882,0.013794978058199917,0.033796845073907504,0.031282460467976135,0.03213158012453856,0.030250996551776942,0.019528076376317677,0.030754197144462897,0.031044571018076016,0.029471016268366016,0.029045456733248234,0.02135023186331848,0.03351152949580017,0.022362348487005926,0.02163597975127321,0.03219856354785315,0.030108589957548334,0.03168267270096696,0.035486790655635356,0.030778852978970147,0.01654609375129119,0.031798160600116004,0.016058677699655046,0.03387928025743528,0.03383756660040025,0.033503974988127704,0.03281707681279525,0.02691757211860378,0.0321659400659234,0.036253030998197405,0.028918241807552755,0.03211526694321969,0.013073935170765922,0.026638488580809805,0.032189969965643134,0.03596594259935705,0.02539623066915636,0.0349414526999443,0.031352299122154766,0.03332302518313766,0.020571766946627518,0.02549178521472347,0.031714784243186335,0.024012158290244126,0.03304946689405392,0.02815435187974645,0.03439369982226742,0.018387938145085516,0.032564777048758806,0.021427868430041404,0.032606835738902,0.035402757079157195,0.03208962142217612,0.03457801522035801,0.020400507958503136,0.028924504671236563,0.03459657236542548,0.029406427409543266,0.029132886985541832,0.034552084211519625,0.022491752311815095,0.026803923395166292,0.033717027014638544,0.03408427521799514,0.030181535244884736,0.018976987832254016,0.026305624094420648,0.029364700647629007,0.01648011395727927,0.033373740861465176,0.03030847175173514,0.0323135788879654,0.03169982575462707,0.03467824715095658,0.030356023194179373,0.022871825909558274,0.030223527411910017,0.03242794694475834,0.03092883115154815,0.03121353949216321,0.025986956204906,0.027948781479338557,0.023228996371232973,0.03159798347877421,0.032255217918431396,0.015869676590692293,0.033485815334634246,0.03165169791789672,0.018767956404552345,0.02183715303001815,0.0318381470395418,0.03458676779198135,0.03472062282093947,0.03072400860330075,0.031135855815003968,0.03161432399965893,0.025537083835972748,0.022852809061276666,0.02160247650769632,0.014807494727523083,0.02880870963942512,0.032378531747414015,0.020779718952004898,0.03012661060276082,0.03345923085907653,0.02715167927708994,0.01866559441611266,0.029331032535715878,0.0352375740525575,0.0304011166656389,0.03542075382277194,0.017316590356555542,0.030446583758085472,0.02514472508466078,0.03219034619069504,0.03511289207755914,0.03523969400943884,0.03218167746472196,0.03095707938918378,0.02051609097030019,0.019473994429171918,0.03452030246790152,0.030796126833279227,0.03127527192851697,0.03594906876025133,0.020747021475635934,0.03365953603223583
700014954,0.020483889950093263,0.020360853820584203,0.018074205770885428,0.018008554726698274,0.04052739873409792,0.03494599633836021,0.002510780985026362,0.018317505065784116,0.01834250570271075,0.014497942991823953,0.024821261280518505,0.01837186696109044,0.022505169246460986,0.01753029795547837,0.021391167631957694,0.01889068290902111,0.02046953994506342,0.019528880840084546,0.01773210569817758,0.020191278893209264,0.020862548059091563,0.018520161784490438,0.019420578529963206,0.020188972603226253,0.016920857675829015,0.022967925267183525,0.019819143113682648,0.018516475034156134,0.022713106497426284,0.019762735657847707,0.0178694237048813,0.028236158459107936,0.01898929114110524,0.019018810044430113,0.01878826959107903,0.02975016100849098,0.01860462328852601,0.01999514669803972,0.018563404059344434,0.021189851417848272,0.01946485435712797,0.032811877065140965,0.018823443251061917,0.02066547665043457,0.03414649688896356,0.02084310696498707,0.0195571380325024,0.019590877889082963,0.021626514848164007,0.01785361929022967,0.02064368632554642,0.02789586315391953,0.019294116982325846,0.020224368643719015,0.020823346117853792,0.01892709212380778,0.020579326429329123,0.02720600690448534,0.01865530058649783,0.01882658692065172,0.0395879926630275,0.019575380864812725,0.021331721794853577,0.01901609446028746,0.019263635856538987,0.018712466936686316,0.033249479007250546,0.01788676662572166,0.018478014704680547,0.017766276769888675,0.018914702121875782,0.023909166162531605,0.019473847468536726,0.017348978459310906,0.018476200587640476,0.017935741791199323,0.01800171136772396,0.016660253273395466,0.016849785165157682,0.03396119089969137,0.019312235892309227,0.022363426831657277,0.01869701490777546,0.02083726902113824,0.020498160530256087,0.014643784928355231,0.01807454530409427,0.029167043910999165,0.02048857940464937,0.020079086684021533,0.020180625418764673,0.01869412596421574,0.023078622656782875,0.01802837939267947,0.020688035041262542,0.02175151212064111,0.018870547448065256,0.028101513216239243,0.023024727872760886,0.01959784755400371,0.020033298758287566,0.02575125983960917,0.021151092198912053,0.019513244014207762,0.019947980635631038,0.018472342407707256,0.018673060618447937,0.019178363951575888,0.027462347934861426,0.019417354337972204,0.02126596804915418,0.021262664550269,0.03314833184666883,0.019828683302436326,0.026465011620249276,0.016555325845737563,0.02030565897467584,0.017292295594237173,0.02032782114730308,0.029506866015253277,0.021013451949054063,0.01952531852186302,0.019465387507511922,0.017957465560855392,0.019585727161796046,0.020062346144897554,0.018931251099403752,0.020522765606393847,0.01851794332487631,0.01786494756561531,0.03028739978651444,0.02390447621263038,0.019741812991055603,0.0371556974394811,0.01823533214607559,0.01821973852851608,0.02067840257004417,0.01944329314861034,0.016709619253221647,0.017164262948544447,0.01852140803241298,0.023039272054821366,0.01884828233923159,0.01906563261010784,0.02126534277049618,0.02252862751672873,0.01954348825665066,0.021100268171435895,0.019470916961138125,0.022262926692837404,0.03531654845670518,0.019654209954318803,0.019606810057942077,0.02451511266195195,0.024294938415229443,0.021633756401401097,0.020941759360999426,0.019259672442438296,0.01755248798686894,0.019011209799501893,0.019787296080630012,0.020414845089000048,0.025609617790643233,0.025795114898993807,0.036780667445630966,0.020387575217093466,0.018197539607300837,0.030572180510325616,0.01823758178521073,0.02006950325558512,0.021736506154219317,0.01994895745585555,0.01971445488352331,0.020604759180538685,0.020923454077709736,0.021052067017693833,0.013429130621596995,0.017929205057552293,0.026074735514768577,0.019282787257180363,0.02034988819135545,0.020633588073223953,0.019667057936170993,0.017641793518605807,0.029460019082266253,0.021210181911157984,0.02018551796553384,0.018429248984212578,0.020044110482343985,0.020444080189297106,0.031463121807876825,0.02041774872798627
