,700163419,700172621,700098267,700103558,700013603,700097482,700102299,700105153,700102043,700172069,700015250c,700021306c,700035861,700024711,700116668,700023872c,700021824,700106412,700038386,700034926,700035533,700107189,700015415,700109449,700106946,700034081,700037916,700014837,700167825,700175331,700116028,700016960,700038053,700033435,700014498,700033989,700098867,700111296c,700095717,700016210,700023337,700097234,700095647,700021123,700033502c,700163296,700105991,700095486,700037303,700105882,700023113,700024141,700034565,700106170,700032413,700167759,700013672,700097688,700024998,700016542c,700105049,700164249,700034166,700105940,700016716c,700161219,700106229c,700105372,700016000,700024024c,700024234
700163419,0.0008958556926666369,0.0071074594607507405,0.001516610978039242,0.007938262341139602,0.006142794371502619,0.006456222594377429,0.005953340806820182,0.0075293235981301904,0.007617997597561096,0.006106797087203247,0.002004212024639769,0.006011246888652014,0.001354297019706612,0.0009506190850365328,0.007568746757430786,0.00679187106566555,0.0057887409488600605,0.009838170858322256,0.0063911270604426655,0.005916740471506414,0.0011539735259063113,0.0013356721842362935,0.0014929383678151846,0.007796622856328547,0.01286466382909658,0.007330476183076241,0.007034380683055246,0.006949083893556086,0.006085874379919878,0.00272084176083288,0.006286069390100711,0.006904047371078081,0.004958891980078562,0.0015844212679218856,0.006225022540963237,0.008559447386851386,0.0010669194082642902,0.00837067614627487,0.00753912554433232,0.002239920755862009,0.006374263057356955,0.0012882316199755725,0.0021429322466232693,0.0014125580303397467,0.006635444919005429,0.001516020347694448,0.006133858026153946,0.006780856193831186,0.002827124913105162,0.002101044276077602,0.001763239788511462,0.0024256207459267477,0.006561391090948151,0.004811299565074326,0.0055847252137016965,0.006377692170823645,0.0012189659970818062,0.005944118459973193,0.007524652800180782,0.006540523485682828,0.003445805624145539,0.002440836155394716,0.0021206111853757,0.0009376948286150789,0.0076059904820541795,0.006784309369830456,0.006867118531170495,0.0065360817534708794,0.006396647953170986,0.0011424739294387404,0.008492777958431154
700172621,0.007666409898387022,0.002849548468747797,0.0074185840296987875,0.006395356383611149,0.005275835288374432,0.005014849645363431,0.005048083223665159,0.00983756024545308,0.006178519226394008,0.004656996669669665,0.008210581048856674,0.008489084580610037,0.007517652699484534,0.007435789758183787,0.009510296728577566,0.006059730602391547,0.003932558756127604,0.0074515702237535125,0.003916304584918183,0.005188210590833069,0.007444166910123506,0.007417622374006309,0.007636815911137756,0.0068105131109650035,0.01191087939080022,0.005072979520592202,0.009635978274982764,0.006205728711759758,0.0052223873622768745,0.009008260843422069,0.004901933436765811,0.006019807738064142,0.007344031473483036,0.00741372006732679,0.00385898267128459,0.0063424150062998935,0.0073544145844535065,0.006170369103481146,0.006693380614220732,0.00851809243128137,0.005591797944312164,0.007335418620613177,0.008052177258195691,0.007563391926094012,0.004152221812275232,0.007522945085290734,0.008593612628468188,0.005817690728079023,0.008901447252807514,0.00857660282413441,0.008014890232337812,0.008762778324961805,0.005775069798862437,0.007082643075266448,0.008297165038852866,0.005236633494807975,0.0073007387345044765,0.005141291070348097,0.00621295860233581,0.005446761707035405,0.009587467899022234,0.008563749463108556,0.00806366675581767,0.007585062552833905,0.0067042823704484495,0.005313645141687639,0.0059568363029601475,0.005480164945036207,0.005649925309028127,0.0074519508261070375,0.007635183389232527
700098267,0.0015776150341150351,0.007166421976958731,0.0007109157095347784,0.007935919363841882,0.0061025129056545705,0.006585456893797118,0.005910670610569688,0.007516929257152013,0.007798170582929117,0.006220957438711238,0.0021325967459777527,0.006079619102919385,0.0013705923403835652,0.000949300883353616,0.007650535376412974,0.0068696281067967095,0.005875647171999794,0.009813571571304544,0.006450905516718001,0.006249574920592607,0.0013470863631520676,0.0012625385861156574,0.0018604136859616952,0.007875679780477231,0.012811064008495906,0.007364585919625184,0.007021532709182195,0.006982874320827596,0.006112330653416279,0.002653148050036851,0.006295935076197765,0.006974726422205009,0.005105718448189757,0.0017056345328952734,0.006315633776449557,0.008024227780844105,0.0009436334482918172,0.00841341220241631,0.007520829390404211,0.0020301199597860813,0.006500216226410922,0.0011915364624926663,0.0019920531612677857,0.0014863083365944068,0.006474831227176803,0.0014409522511103512,0.006246212212815473,0.006697337169165372,0.0026645164624725715,0.002335851598739269,0.0017638178645076863,0.0024994754656438288,0.00666670921520117,0.004881612212297846,0.005480427255222041,0.0064652965268947,0.0012055499423217553,0.006092208604817121,0.007474669154370932,0.006406375241180681,0.003459377778156505,0.0023711352939773346,0.002327667190828447,0.0012472567786095865,0.0077220606438783545,0.006769585536420846,0.00689875984657601,0.006793177677479292,0.006384924305267577,0.0008602268547374071,0.00853275179469001
700103558,0.008388241355965076,0.0062735922727640715,0.008058474639277412,0.005461699829757855,0.005908212322061368,0.005900610293970946,0.005685950049769371,0.010479506412685084,0.0071190923361037625,0.005648891224513314,0.00882080545396725,0.009219175446482515,0.007930128985276357,0.008004199195467188,0.010436315020870454,0.006562139137794397,0.0050601054508632,0.007693490174164846,0.005270240529175522,0.005716964481283822,0.007890602662351209,0.008014887802247128,0.008238959554562152,0.007308626718562372,0.012549177445384451,0.006225341767321398,0.010417601518980886,0.006715405946794375,0.005695024356961985,0.009539409460232094,0.005837021652090321,0.006842624272881262,0.008044488196600466,0.007953953465553014,0.0052144080141695364,0.008242993143414484,0.008003748692040343,0.007458264404060951,0.007322886411624221,0.009122970177054723,0.006190445998971269,0.007927812566078541,0.008741692448721179,0.008228779724488752,0.005381147415380322,0.008250233396492973,0.009119167352247728,0.006471165588904979,0.009600235728849387,0.008991901225209261,0.008543776848232362,0.009263844515557758,0.006337009624366156,0.007861364481267988,0.008899327211693562,0.005856578235556636,0.007916327850627722,0.005729168268516457,0.006964443113854186,0.0060965450287135785,0.010230031910322684,0.009119062688220441,0.008647059582551223,0.008198715967943755,0.0073739034156071045,0.006163365616252511,0.006590354425795525,0.005767796261252086,0.006186322673256185,0.008136578824681337,0.008138094048899215
700013603,0.0064595922602519494,0.005135942567868521,0.006154493614846121,0.005858444485377814,0.0006369661131159156,0.004443412819614144,0.003796084125874925,0.008693994124082163,0.005589921365884628,0.004161756576271017,0.00706825946870637,0.007221356207529533,0.006192242495810257,0.006086091488402957,0.00841085711134364,0.0048210189444191365,0.003880453890337174,0.007655854389977262,0.0042825997911775035,0.0007697591535254357,0.006326179114875098,0.006097731586804879,0.006384791889212578,0.005770008174058009,0.007465077097000842,0.0052670264472896465,0.008490306674181837,0.0017001295544049671,0.003992908675505036,0.007755974836731006,0.004230347962645524,0.0047973293431390505,0.0061483548027699755,0.00618877335530454,0.004209196371163042,0.0020324758317572717,0.006218514674029588,0.00640510746265296,0.005472217021408678,0.0072061857776155955,0.0011352109433576964,0.006028489486932547,0.006790035600468037,0.006388871113233194,0.004407922859432194,0.006285552455994724,0.0073971364299235875,0.0046223560368616814,0.00767059722388836,0.007326403443544077,0.006841823889768254,0.007507123399100163,0.004463448994954354,0.005818974093713841,0.0070490190313454125,0.00413917558810096,0.0061151883239147714,0.003961769482328996,0.005017482710107956,0.0043839373517229035,0.008322925524902465,0.00729359216109788,0.006911660568657078,0.00642785324899336,0.002383911182810329,0.004639467038477381,0.004855888495201318,0.004433434971503657,0.0012020575378552795,0.006203831804285864,0.006422393675805872
700097482,0.006943741891410552,0.005002626337303579,0.006790746946611229,0.006002474608435449,0.004558197037645636,0.0016003942128636314,0.004257733327775408,0.00911107894778861,0.0038926041357149844,0.0012186370025866462,0.007569830855943141,0.007794451185367906,0.00670821944500785,0.006653734577099779,0.00932158876248288,0.005427414413486119,0.003966352255891645,0.007465458358064694,0.004223242761292425,0.00442081124841836,0.006693677073733865,0.006660393255620187,0.006944237154501868,0.005903764794520976,0.01120673091275198,0.005230450418391562,0.008927035411948576,0.0054511774954244295,0.004376439337221483,0.00831150204366109,0.002571748795902994,0.005441861301958164,0.006737237068083086,0.006640125662742445,0.004133686452922905,0.00568679174459035,0.0066295833924430074,0.006417843884321145,0.006062853267376108,0.007808075884094397,0.005036135173701141,0.0065705513886782935,0.007346746137815802,0.007056033470747714,0.0044265575610244684,0.006792342623450903,0.007950950404946922,0.00511888432661576,0.008204171234636803,0.0077854256834001155,0.007340919580425515,0.008063471377825152,0.005105630305829598,0.006435487359765475,0.007562456925771823,0.004754599116154328,0.006570283600629829,0.0044400290366926574,0.0057048191223972354,0.0046706896367268895,0.008857972022441986,0.007855953884824941,0.007364901087982498,0.00687942636098159,0.0061392844364599785,0.004240662316714857,0.005348503345474541,0.004830069784848739,0.004894448448444329,0.006722927452045159,0.006869974766112199
700102299,0.0064571515372230355,0.005095009419118357,0.0061751092191053595,0.005837297910319328,0.003932982437840623,0.00430413828389783,0.00045898693174423037,0.008642561170345986,0.005470371718530849,0.003901450579963882,0.007045555472530323,0.0070976323667635765,0.006173596646796703,0.006170824221554643,0.008351220024538409,0.0048955290726895575,0.0038801367056465383,0.0074132257559541784,0.004193248407338351,0.003938042772581921,0.0062026222709133105,0.006166558631267516,0.006422884977883386,0.00547519102085134,0.010624785818536585,0.005082973987336972,0.008365912009782584,0.0050293319989743205,0.0031610846747120057,0.007829361973257853,0.004200563528607615,0.004815106766339141,0.006155766147008737,0.0061896706698768575,0.004095964976570453,0.005232902903398858,0.006149549621175999,0.006316260964315186,0.005518887755629936,0.007219288418791567,0.004359736302212572,0.0060850827871167905,0.006779924423007811,0.006358711739028296,0.0044417144909333975,0.0061730493023951635,0.0073226489787344235,0.0014432488198114842,0.0077798344645693155,0.0073632005063463705,0.006810917362697762,0.007612120173468876,0.004578216261337934,0.0060270073030069095,0.006822514788803293,0.0009558982716883779,0.006097286567519733,0.0008310155383471192,0.0015139987495688578,0.004226640260032243,0.008285628821982267,0.00731355134044762,0.0068827800502157,0.0064725667427592655,0.005561272149615166,0.00451078276562651,0.00490846143850587,0.0040505567059007435,0.004381401679828479,0.006333280340647179,0.00308736710784636
700105153,0.00791197433058614,0.009574119137823479,0.007571916665552055,0.010406445426234293,0.008696087018777299,0.008885865462178684,0.00835044999654252,0.005458916122641075,0.010312388158114251,0.008914811565776861,0.008435367130426282,0.008872632161487416,0.007480091237447205,0.00726887256683391,0.010137209520644234,0.009271556183591509,0.008343812928063016,0.012438446382659495,0.009092265499239931,0.008362276553197266,0.007305912247570564,0.007129946684865409,0.007878857860244205,0.010048215943386604,0.015408596936152453,0.010012911768755543,0.010081053568043277,0.009435338566177056,0.00861319118068627,0.009093477664031976,0.008717376701318006,0.009672159015459977,0.00758732717735867,0.007447931931988128,0.009078930896029305,0.0101024382768151,0.0075370348717888735,0.010903727179710752,0.009935565778243508,0.008693579419485498,0.008826731355104618,0.007443048686365086,0.008077831896887034,0.007566483284727202,0.00895506003436282,0.007912488969081725,0.008703048105386683,0.009120513897350982,0.009047283029654388,0.0084498674292649,0.008060257003973555,0.008779182362400339,0.00920897698957446,0.007393578809231069,0.00874423289868987,0.008654531989341541,0.007399528998139419,0.008411956851157773,0.010071700569656516,0.00904208826944461,0.0096837964688982,0.008620847486109728,0.008362457310573652,0.0075418352863351155,0.010190220402750891,0.009419445105815476,0.009379521145071715,0.009007503790472556,0.008895704350956945,0.0074552837083712185,0.010977658610775343
700102043,0.0077473750159729295,0.005831253994275901,0.007614854291025583,0.006839860306864464,0.005413288968766463,0.003680619497987248,0.0051200003192956225,0.009985083870657531,0.003388816543424548,0.003344165261275796,0.00827188620908298,0.008673871151562712,0.007446643416018943,0.0074258604433566095,0.009755226217271424,0.0061940376047372285,0.0047511891112258205,0.008483147390784427,0.005147325473395296,0.0052534542522796905,0.0075120231781138315,0.007534889178949774,0.0077005366301310515,0.0067983532943533525,0.012073903406229623,0.006090583111869229,0.009902576024863469,0.0062197940560826575,0.005298174455134239,0.009082736656479521,0.002631445521492941,0.00631952096649428,0.007558168464642863,0.0074985611506245,0.00512909477909431,0.006672340861398796,0.007504096958069602,0.007156484627726862,0.0069226737016387105,0.008747797825923389,0.005681092634377168,0.007521597669835941,0.00827037990748592,0.007605383218992805,0.005341426901016847,0.007799822323582418,0.008789087800141338,0.005856287166653403,0.00907454165689197,0.00859974960775435,0.008033473920414303,0.008852015261192135,0.0060288442851689755,0.007258934383285384,0.00855466500489415,0.005447871804731235,0.007469325148010185,0.005213934916343142,0.0064385263320242215,0.005403024917889447,0.00981719944516292,0.008717911416970566,0.008234599128046449,0.00760404662046438,0.006808604992067248,0.004969258732807671,0.006200984849068906,0.005778185524332952,0.005734440650690264,0.007509188588217575,0.00771076551031842
700172069,0.006127668426729823,0.0043313495355412155,0.005984680781541438,0.0053510655487781535,0.003969521285531361,0.001133395421236307,0.003603827839108674,0.008511132359693127,0.0032965874033107105,0.0005380336406349301,0.006799243072986522,0.007135185959230845,0.005973604561281633,0.005902438325467888,0.008320356708600764,0.0046489938826213715,0.0032536511262863943,0.006841918196677631,0.0034770733498253607,0.0037892889916867076,0.0060346548758291475,0.005903162624029637,0.0062632941000966644,0.005257871133538375,0.010643619727313026,0.0045287404691172605,0.00822455769233786,0.004772816271558613,0.0036812040259619756,0.0076442589524407314,0.0019294054568404085,0.004739923104628953,0.0060032159640905905,0.005982739031768266,0.003461446506669886,0.00520592144542394,0.005928913148788425,0.0057976940461875286,0.005344356444881698,0.0071272747914358095,0.004171968312951153,0.005912292209756546,0.006680071746763162,0.0061318954638105065,0.0037837253102193545,0.006136208498549085,0.007263695162684814,0.0044749426348947045,0.007553547284397878,0.0070999310558317015,0.006647985561486917,0.007339988802766862,0.004291823440252832,0.005743928199667877,0.0069497725722195685,0.0038361926533845,0.005935678429594764,0.003692578335452532,0.004752699111816525,0.003944411738814924,0.008167207785156401,0.0071451447304004215,0.006707704424451768,0.006153214490955385,0.005364174260315349,0.0035700176564639314,0.004650085625313204,0.004012543477429013,0.004246511440873415,0.005958935248010782,0.006199867262605159
700015250c,0.0021459767614574877,0.008159710107486954,0.0021895017683432588,0.008935328009963455,0.007214724542078246,0.007537679920063265,0.006941627922270118,0.008615313646965427,0.008714711843371865,0.007265903058924538,0.0023220923493704267,0.007071390988152688,0.0024064361549299804,0.001826130535060253,0.00828869758717593,0.007898683774267244,0.0069168196963743005,0.010817591053311185,0.007339834723736625,0.006867695276823896,0.0019892233617993405,0.002129008805848516,0.00256141147657616,0.008926354114555309,0.0138570259746366,0.008491582571020137,0.008115868081199587,0.00810305133368647,0.007179336984646218,0.003482900250337428,0.00727460981969653,0.007918566364538023,0.006008341176407049,0.002383186893920426,0.007434993019117211,0.009985207356376029,0.0018094195229737227,0.009450484798976208,0.008630258501094902,0.002984096927195981,0.007550394087670936,0.0016318531908278509,0.002914213145593132,0.0022934701764291423,0.007555331284997223,0.002470435941495653,0.007142132703411502,0.007994460291051638,0.0034803658211794274,0.003003606101727448,0.00253770318558,0.0033866806645597948,0.007730963274347122,0.005780015752380743,0.006507073604190138,0.0072670641864700704,0.0020498095869164123,0.007071063552801842,0.00833104920571107,0.00747088574424289,0.004389261800027396,0.0030056403204615834,0.003153896230514206,0.0021128468566407018,0.008667459228802372,0.0077410093957972935,0.007920941477385401,0.007503606693862866,0.007475643209887832,0.0020069436795700428,0.00970853542382426
700021306c,0.005817709081292237,0.007613865219546221,0.005644591068072369,0.008433010546556298,0.006645399652494859,0.007003264721443665,0.006321742465851618,0.008167619273856595,0.008241599299659777,0.0068735054551426365,0.006383309744478135,0.002428118162073589,0.005500735996116018,0.005341991166482777,0.007995386503790194,0.007260533275276759,0.006380651869348825,0.010472965931010693,0.006962818055340213,0.0065638023654077966,0.005493790604345531,0.0052584436341629815,0.005807167323641571,0.00827804811287557,0.013427376177465316,0.007899419981668066,0.007894940465066487,0.007546996417289375,0.006626988682068496,0.0071767316324023766,0.006817574611009408,0.007513343083592591,0.005579061543849893,0.0055325872630402635,0.006984456796057091,0.008335349278236322,0.0055218806981562315,0.00888071841186124,0.008057512338275095,0.006649718852923956,0.006915533747894358,0.0054173317540694025,0.005992729546158711,0.005521926320430178,0.007143600582261887,0.005734419678511699,0.006246939556383757,0.0072121155676497205,0.007005019999554157,0.006489563171464873,0.006075313217909279,0.006755909020988608,0.0071377727714735046,0.005462201093846624,0.006689740383851579,0.006760844238583736,0.005416693206736667,0.006515643273750513,0.007952298143591916,0.006962598092782758,0.007685707312917338,0.00669601688929421,0.006320114586392324,0.005556431087520893,0.008278240017513072,0.007378843422610478,0.007477477655701972,0.007149315375064603,0.006993252021798424,0.0053376003616250976,0.009056466587252551
700035861,0.0014335079002312644,0.007498613404488838,0.0014101423103756651,0.00807327254634576,0.0063529714741386465,0.0067064689900692325,0.006106977849730351,0.00767800108323297,0.007882342067273214,0.0064131168790657975,0.002405485043227136,0.006115570874885194,0.0008166994490703336,0.0009882962396562595,0.007411052076914446,0.0071194241588486765,0.006065060870158033,0.009989111371208543,0.006596406602148608,0.006516431404113282,0.0014874101172980053,0.001320042042613364,0.0017275332219069538,0.008223367961767961,0.013114521852185344,0.007662790782923727,0.007205123145819255,0.007268251229591976,0.006382844279845475,0.002737732639546803,0.006639927318762933,0.007484009021672735,0.005254741553442842,0.0016612441941809876,0.0066500187415602825,0.006776228732745264,0.0010387193991129905,0.008653102606907402,0.007901568445292845,0.002093858759990076,0.0066080189001217204,0.0010766658412779196,0.002072096883146793,0.0014689794857174244,0.006695518616990883,0.0015142025665421412,0.006266377088789255,0.006980256524292124,0.00267487207131154,0.0023140156877751346,0.001848441632163618,0.002567543778019449,0.00692216907069528,0.005137901783048332,0.005493698955453575,0.006386051743957611,0.001124385989680335,0.0061581634246078865,0.0075846364341710095,0.00668769021176339,0.0034916094286104268,0.002451796698129927,0.0022733481837329487,0.0012493614458343064,0.007793813008818221,0.007056792338570864,0.007247311394774901,0.006713380502427614,0.006708101701656318,0.0011023034641957073,0.008695278103405623
700024711,0.0010240562437808822,0.0074807955814901045,0.0009846095981817329,0.00821117050464403,0.006287334193213303,0.006707257373310903,0.0061542242880815974,0.007515435023229522,0.007920124193452031,0.006381543286162323,0.0018502926878130848,0.005982723809168374,0.0010029123034380348,0.00038057566573974287,0.0072705810333174815,0.007172499170752741,0.006156738038141657,0.009981401245780373,0.006608970096352721,0.006373292617994987,0.0012258777654861493,0.0011341772393732039,0.0014492071422541415,0.008018304385859064,0.013042731827670156,0.007613462847510931,0.0070224999008802755,0.007275825223996613,0.006341229007064403,0.002445443350390438,0.00658170084692511,0.00723417911958262,0.005094612331579553,0.001409402074403444,0.006538131416151294,0.007279633805130526,0.0007267354706303838,0.008695431486765734,0.00780341560715708,0.001741046088440179,0.006657504455959546,0.0007409097243355785,0.0017329814658424167,0.0010666811282515893,0.006851263044237357,0.0011568593805865947,0.006197654371228903,0.0069306748173907475,0.002381914493173646,0.001985439519632704,0.001389983946071142,0.0022734389462062184,0.006896501735629904,0.00496594533978115,0.005395855321022282,0.006352353677772872,0.0007844379409278056,0.0062249371099061,0.007511545520261495,0.006657092189827556,0.003149627811757092,0.002076358484008668,0.0020176078994030826,0.0011028696978606914,0.007770635603638472,0.006956889849394312,0.007186276206119303,0.006753881152567963,0.006658192294352464,0.0008575375107468278,0.008764151120580571
