,700163419,700172621,700023509,700015181c,700116778c,700113762,700095287,700023578,700097482,700116358c,700102299,700116505,700116468,700171114,700015250c,700037632,700035861,700014562c,700023634c,700165263c,700038594c,700035785,700013588,700037852,700021824,700037967,700122408,700016456,700109921,700099886,700106754,700034926,700037042c,700037008,700015415,700109449,700037090,700037916,700023267,700014837,700038702,700116028,700016902,700038761,700024866,700038053,700033435,700035237,700024449c,700016610c,700105613,700117172,700095717,700117069,700024752,700038493,700113975,700097234,700038414,700095647,700116568c,700014724,700098429,700172498c,700033665,700015857,700032133c,700013600,700038956,700034254,700095058,700117682,700167759,700099059,700097688,700024998,700102586c,700097906c,700037405,700038870c,700105049,700015702,700113867,700034794,700106229c,700117766,700024349,700116401,700024318,700164686,700033726,700033797,700024234,700024615
700021824,0.0027189459078511683,0.011869529426040049,0.00830256048012782,0.00255626737559864,0.016439480122942222,0.005595553672262932,0.002786024914230645,0.003215412126366388,0.01611299369340573,0.0021979458909625487,0.0028521390355397075,0.0163216354201045,0.014537941143035615,0.006121597490273169,0.0031754186768464397,0.004836684522313755,0.0011880525945818215,0.0011733691088841069,0.005440694386271047,0.01516168795066545,0.0009534485941815826,0.01930510892074103,0.011005386286258271,0.00796309071546128,0.0006927368299163457,0.002070252730036055,0.0018994487889460922,0.006853005047094101,0.007552956947985741,0.0008958322987787615,0.004677627429045655,0.0135814806636239,0.003331939130940504,0.012643421701435386,0.010702335479825006,0.010671399222799294,0.0016222165979044346,0.016604029085662383,0.012774385263755813,0.012320169014454423,0.014408657195025909,0.014533194516152976,0.015717771997885818,0.005127011360736936,0.01600883710767519,0.012021466586605429,0.013239899167590241,0.011336671455878605,0.00590751626540049,0.0050260451149956534,0.013920454237278336,0.014510062354463069,0.01257443837974373,0.01448613471092933,0.014967172135624615,0.009986949836558187,0.015129886986534575,0.014289019233981643,0.010753870075801605,0.011463228376589349,0.012225479306773295,0.010672482412703974,0.013265014447367402,0.01196161394360652,0.0186401555169142,0.011047277010869605,0.00177623647725895,0.012430468230847836,0.01152079190867288,0.010617156692128574,0.00950194429870774,0.007523027359759475,0.016366113579403777,0.012300380557948165,0.011899195665787291,0.012242507225503735,0.005906116541953473,0.0021189753411272804,0.017256848392657596,0.011205390003731644,0.013572499374417762,0.011243670849502441,0.014168375359245169,0.01633329242488135,0.008290271689949679,0.016924443388129727,0.014266018991515274,0.006137347286853872,0.012571981753846344,0.007113532534988989,0.014245443902572718,0.010465389746480609,0.011758778879144574,0.01030235924439599
700037967,0.002982303719838391,0.01140705390997941,0.010834469666600007,0.008905078428103591,0.0102311508403942,0.010388224567156249,0.009087781596813305,0.00804068141419675,0.01007826792655973,0.009588352340546192,0.009153780397914115,0.010803031092141212,0.008763617705947939,0.010099403114596495,0.010048997137139096,0.008117265203697066,0.008064902140240172,0.008294298121625942,0.010658438701418155,0.009144648826411991,0.01011626652496651,0.01005972535059185,0.009632455494801424,0.009377665328502505,0.0021699286072847613,0.0035644717502868227,0.009405977085055191,0.009023411225830108,0.010140595596597295,0.006560906154516962,0.011886878847377104,0.007904154575675773,0.009352385360940544,0.011863215131650314,0.009822015157930693,0.010135640952795144,0.00818271937003974,0.011690223250935284,0.0026956818227403525,0.007952513693913628,0.009625727116995777,0.003906829767104996,0.007968251063365286,0.008433737238375963,0.01074167208776304,0.009364097096497692,0.010144883138251515,0.007751453632453002,0.008605834500299043,0.009649201050230458,0.008808150425568059,0.011134598816592614,0.010685470891322116,0.011313894468242928,0.00867136057508679,0.00926603694859494,0.010321738583028331,0.0026312668413726145,0.009899600698517592,0.009866122899289335,0.010638460792984515,0.008650862513554321,0.009541895699864874,0.01051884485591827,0.00968872507709973,0.009603664946688302,0.010071516566556858,0.009750743501457406,0.011989447517877777,0.009743556913049841,0.009415030751956287,0.006185067928968217,0.009676441613224313,0.0075000305035756035,0.007685191604455152,0.010071796393131105,0.010214493281897986,0.00871077152804883,0.011532695266917085,0.009283183385112954,0.013002713704456572,0.01045910795996142,0.008387820634929998,0.01013238127433102,0.010864217259287358,0.00976264126279024,0.010984921779227028,0.011060075869916478,0.009650797040568714,0.009342771850645916,0.0095953772351199,0.010117379407224729,0.012687118091805076,0.009913955773127273
700122408,0.007958645591861348,0.009149276589379309,0.008931329975384185,0.006617505123684379,0.008327561227512372,0.00831768135390465,0.0022284390386993454,0.0059824500703315065,0.007411020745430814,0.007922887989276805,0.003080742165823459,0.004994380073133757,0.0071806531081340655,0.004093740302412605,0.007498963590990838,0.007450915445493881,0.006045818082623022,0.006691625150628849,0.0086972309389215,0.008984492031630613,0.003963654529290273,0.003071563915083817,0.003367131069168827,0.007043536617211423,0.0018941177457711246,0.009021440129184669,0.0012872860459001234,0.007074558256570449,0.0081575351560949,0.0063897059508593,0.010255546114888282,0.008420261516649478,0.008861931137344264,0.005093532825254018,0.00725965478033141,0.008163760540978563,0.007368767033370933,0.009165361841864565,0.00798021851061615,0.008630363436254153,0.009573582781235171,0.009215821928168331,0.007479524019100912,0.00845135956222149,0.00875938617105885,0.0072658001814994095,0.00771568163111325,0.008327216138903708,0.008983505275245841,0.007522240835182498,0.009448795930848151,0.008763953637637146,0.008435943695926686,0.007022706722941201,0.008488305073095786,0.009949215357599572,0.008155436621505334,0.007959053601497111,0.002706987016305616,0.007392699455684392,0.004252214682097057,0.008533348876093838,0.007904761531552756,0.0027629474232092467,0.001321983485899547,0.002340105441627696,0.007889366036756659,0.007269193904045875,0.004726924525696302,0.007133178677577231,0.006834934629927175,0.007714154356734938,0.00696668263927262,0.008059498580671728,0.00840474424961514,0.00779492044599831,0.004615854751254529,0.0063401931376465106,0.0048777498031071405,0.009119047610445736,0.006987046502354447,0.007926972176305516,0.008945558554364895,0.008112946250210175,0.003450729149743934,0.009698826624384748,0.010905103004098693,0.008389292388128217,0.007446974276372153,0.006674178646457247,0.007389651240216469,0.008586260183437243,0.009920760356468623,0.004480057635899824
700016456,0.007399867919011266,0.006633660736758825,0.006511301212775406,0.004188738019057,0.00794921684291328,0.003153639808858877,0.006408907366150725,0.0032623154066833827,0.006567686612055645,0.008566634272023152,0.006916636092540781,0.008064447293047611,0.004174912028438007,0.006997382314478927,0.007109818040079984,0.007042341750864017,0.004447232028735607,0.007233351504015581,0.003865687202231285,0.008238235395509181,0.00718662048249875,0.007223855382571806,0.006692291607370703,0.00630176549781323,0.0069207910163478345,0.008566036780075751,0.007008844083292445,0.0009479802757673773,0.0025742832748969434,0.007164023112573974,0.0099030259394736,0.007896074276321753,0.008809177763626075,0.008738946266894167,0.003597586826336101,0.004840140687760036,0.009167007183908508,0.00608684456747269,0.0071055039253719214,0.00794658155246968,0.008897578226788681,0.0084515785325258,0.0067030144380611605,0.007631244962146444,0.00861618673218778,0.004500654170989009,0.0036037313627028853,0.007902679017605524,0.008057924745944927,0.0023120498728537078,0.008690645603837725,0.005759196395079618,0.002994311174546961,0.008744860675714674,0.007781759077017251,0.008949550720833217,0.002934162979873377,0.007001709168760556,0.006962453367979958,0.006728279975526022,0.007775061677158426,0.00791682703336092,0.007532439287968888,0.007521656236012959,0.006963299946268985,0.006540299068024846,0.005348317678600286,0.0041655626993166136,0.00908755785775703,0.0030268188755255714,0.006101580460259729,0.006574219901264842,0.006055771639494167,0.007143353454486242,0.007697494490521931,0.002503354029839713,0.0075743943025937425,0.004062552761921001,0.008433371896274905,0.008490956697194295,0.010098447430276259,0.007389000137330948,0.008346767258434517,0.008175729105364724,0.007692334348613957,0.009181307173146977,0.010397525028043263,0.004355258653440803,0.001884566169571243,0.002688224530368757,0.004475901341069093,0.00807711815336363,0.008904574740009098,0.0070741824233227875
700109921,0.008423270633477043,0.007629359244363339,0.007352231112151096,0.004932366346127234,0.008662265299336759,0.003230102245632745,0.007333382602071414,0.0038535580118420685,0.0074038204370523285,0.009870066684735468,0.007699835260599827,0.008767274085276408,0.004778354295485958,0.007874480474464395,0.008037816796951043,0.007854310527814708,0.0049867929758012205,0.008336168457128229,0.004039846061311961,0.009160632257248058,0.008251800989357306,0.007877088331417433,0.007663260772263959,0.00726939300811281,0.007580697556849716,0.009661493967199812,0.008100779174638644,0.002558036889152437,0.0014533734646459439,0.008095874735600576,0.010842595048428815,0.008515885184459728,0.00972493622394468,0.009474041906948913,0.0041701406656832534,0.005145852170406914,0.010085561894039056,0.006801235203527329,0.008075633108342155,0.008610700450703572,0.009788253465370246,0.009230524797171829,0.007518823291752986,0.008582295625519806,0.009331983112633769,0.005259191435811743,0.0039181513813141685,0.008420823097181533,0.009114852036239069,0.0019676143427367226,0.009425612937878448,0.006567150202450553,0.0024791430468721807,0.00937117710111422,0.00854526927343547,0.009891841720617342,0.002390057146730835,0.008016101003827677,0.007798674055727434,0.00758906168673307,0.008577701471865297,0.008703200237527499,0.008381324230253787,0.0083652050929767,0.007711742303800105,0.007400696135865728,0.005909063283579179,0.00490276335707188,0.009904715429183522,0.0037745609614060985,0.006903176243940289,0.007693904156575655,0.006925991988471495,0.007941126089463426,0.008530818911693746,0.0024927376601853357,0.008233410211182384,0.004761787740184326,0.009268924694480287,0.00932156305572331,0.010853716165437616,0.008148516060075599,0.008923633163574432,0.008760578123817673,0.008745036095720625,0.009993035385406374,0.011185810391759244,0.005006714725330076,0.001915606558096931,0.003385831920732809,0.00510771643866486,0.008893523128680927,0.009882268180628543,0.007896340751024227
700099886,0.005650176435074568,0.009191405553480258,0.007512800192905706,0.005836987697118152,0.007847022369553263,0.008062367464898839,0.005799417085293296,0.005624845019706218,0.008156575003643241,0.005490628927234844,0.00633491589341665,0.008144681779809041,0.006922968099516157,0.007529515625234755,0.006809217052376107,0.0069208885999876325,0.004889790483104042,0.004973688904379153,0.007884914469804744,0.002912492546962751,0.006530887898102359,0.008094642125063738,0.007591391776177894,0.007125055909732512,0.0009002011787240383,0.0061023638478275395,0.006195360554444523,0.006932576249212872,0.007922165227138733,0.0009023529570791986,0.00889445274759851,0.005733073014060397,0.0029969286369451787,0.009360955311106214,0.007626238504872077,0.0082768800933651,0.002571404704847956,0.009398673642757828,0.00613089916045706,0.006179627972331842,0.003547570570134839,0.00723148574895923,0.0069797516258780536,0.0026625861787029324,0.008371364181849,0.007212156916526639,0.008080929351138275,0.005810471003153555,0.00599310179999852,0.007460065156159481,0.006749826469330776,0.009039213474999794,0.0084571937999233,0.00919252291712125,0.002730849662963749,0.007228839886847256,0.008110257613761676,0.005808814485626831,0.007941702721333106,0.007576970344487324,0.008435698535152362,0.0034244401731594394,0.007246456969726113,0.008446102076813804,0.007858527277524301,0.007496133124085114,0.006949751046168416,0.007638352690980234,0.00989871895285008,0.007516509737915876,0.0073267905059723765,0.006034507982240304,0.007528541636391822,0.0055330295777245705,0.006222503529181141,0.007873302580213475,0.007972398015637025,0.0055350403804003455,0.009117480520700005,0.002960328804497498,0.010861467473127807,0.008232640666804724,0.006249467977016289,0.007944428108886572,0.008572010386008027,0.003466830913352677,0.005109365301257115,0.008679217275830573,0.007535646237069191,0.006805724210620793,0.007446378124277528,0.007863489973230817,0.010244459387282995,0.007632956620632483
700106754,0.00990081431260976,0.011975516998306771,0.0118145226493017,0.009818935386734758,0.010565023734339792,0.011140096116330827,0.009633804298866814,0.011148252887838307,0.01068693736610882,0.011203476602726518,0.009761861797402157,0.011077783996682355,0.00987904889631822,0.01013979014192023,0.010956593340719509,0.010918465506417176,0.009676290769824902,0.009282856381679156,0.0116720490677809,0.010765793205263323,0.010778931461960649,0.010142845505961572,0.00997288319603955,0.010150800406106514,0.004712107641059771,0.01144858601459392,0.010295488213279313,0.00999429030763766,0.01095986051207965,0.009187719491632914,0.003196918948151561,0.01034123122416303,0.0111582953589688,0.01193567346625668,0.010102156667077323,0.010933972134464169,0.011098542316934074,0.012110164192258159,0.009924101417267371,0.010474948580272649,0.011347618754730629,0.011088649617292856,0.010238546727992615,0.010188095162477531,0.010971074391032443,0.0099662187590157,0.0104819905929372,0.010103375290649558,0.011029994456912058,0.010354898017726865,0.011275222298978838,0.011827217650151274,0.011254240638629584,0.01097592970705794,0.010272986405140296,0.011859272345361209,0.010886838180611964,0.010026363590535612,0.010252500546494124,0.010433487336589971,0.010636062356009631,0.010268297728472184,0.009975606095554172,0.010857070220568846,0.009915139911245213,0.00980680646134155,0.011065220660230338,0.010282919342269593,0.012173386044648543,0.010079106313536715,0.010267643772995343,0.00968427635690922,0.010227399420950536,0.010171157897066248,0.010175049829020696,0.010623963465721626,0.010338952765153992,0.009915725949865471,0.011573014438787941,0.010954341035930373,0.013052998069331492,0.011097230969041978,0.010802443585910563,0.010412381919872008,0.01110065794257226,0.011440322105112458,0.012683623934781592,0.011410973062761823,0.010277899482409272,0.009541759596184505,0.010269255407714029,0.010140668265717549,0.013208862655831256,0.010253448743297356
700034926,0.006467929822943045,0.009833072812862026,0.009153665528439986,0.007828926639981797,0.00848323276561391,0.008999376744585607,0.00806816423769776,0.008985315719441129,0.008454306239918608,0.009546608534446695,0.008348113743626491,0.00917620386444834,0.007238797894506091,0.008513069049538424,0.008777012758026592,0.007818865053817452,0.008074554773054896,0.008211617623197075,0.009200185386340171,0.006853736228341948,0.008996227274027284,0.00865268423974201,0.008143094481546799,0.007937095706350554,0.014222160854701984,0.007590793021203261,0.008446134138063723,0.008035415240277602,0.008637925195305018,0.006001631233045706,0.010344719864273192,0.001546425437171734,0.007570993803764955,0.01020665771750361,0.00839314842614277,0.008741022894065236,0.008444815779066195,0.010082338261486731,0.00597429807134075,0.004105241716893383,0.0074956442059200545,0.007144790084706819,0.0072906222591203685,0.006342574628965706,0.0090261352568454,0.007748349648741043,0.008726018007090861,0.0036785171021694882,0.004034171157613196,0.00819897388449508,0.004743609280201779,0.00958796963463674,0.00902723001898204,0.00968021623065577,0.006531748381539335,0.005219498352857103,0.008746106009495649,0.005884163508044538,0.008422852722100109,0.00812631291599468,0.009030019425851887,0.0065958325181716395,0.007754040553836298,0.008981173081116218,0.008269135923107311,0.008056243606721103,0.008796012406674101,0.008246462775875131,0.010477651486914295,0.0080484733286153,0.007897061416551259,0.0059216760141279435,0.008004743903358624,0.004014916189393193,0.006025918670669499,0.008491990107717654,0.008693327570107441,0.007990715062736686,0.009772872541633058,0.007046318988531886,0.011625689784245493,0.008759975433126364,0.0027066856535883327,0.008697892482042103,0.009211954598956044,0.007501495663930187,0.008819427768528863,0.00930415222616443,0.008088004898623621,0.0076107684756254205,0.007950144661984994,0.008239569361846652,0.010852328974574759,0.008320972586513861
700037042c,0.007649685873800127,0.010731810327033764,0.009117176369367104,0.008286073024973068,0.0096184808663425,0.009847611048656996,0.008465616494349777,0.009625112365388341,0.00948869130157965,0.008937208351532673,0.008759046635761412,0.009849321546790113,0.008380423636950097,0.009272607262102987,0.009403171171911013,0.008798248960889857,0.007652461159690566,0.00783252521983583,0.009692534073665923,0.0029588496308661024,0.009312562437367713,0.00956658701947902,0.009243727853055354,0.008699858782163797,0.0034181001661182557,0.008819000125684248,0.008710411253999427,0.008714503272520425,0.009635408203847937,0.0030462998357245297,0.010930070094363524,0.0073893358968787235,0.0027834885570878717,0.011123438464591488,0.00919801194407236,0.009696140364500486,0.004013624986279428,0.01095834568651153,0.007613985920433002,0.007656473577220395,0.004179046983354036,0.008743400134758321,0.00895743349892228,0.003401524401077305,0.010012679052227665,0.008782255972400562,0.009696018581216713,0.007301211927327813,0.007892485252966229,0.009162318598728944,0.008319775259767766,0.01050700579949701,0.010207505845468057,0.01063425344956521,0.002872016399313347,0.008957861922345574,0.009748388124174771,0.007399406616425473,0.009351437851200049,0.009228437260793173,0.010083498652749372,0.003652753248347429,0.008646333358707025,0.0099210118801224,0.009204584879439363,0.008965497819866825,0.00938785138959038,0.009109037603711545,0.011572669922406546,0.009015879823255477,0.008905550668463883,0.0076247341067529895,0.009047078486375877,0.007400522866085995,0.007764495321345647,0.009561523398352829,0.00960329008618619,0.008233346598273059,0.010829369421338466,0.003298172409523981,0.012435227468457394,0.009815350402050402,0.00790028051361654,0.009458864691488805,0.010251842639698514,0.004294040739147286,0.005182101950909965,0.010302328482888349,0.009136547552246549,0.008499116100320255,0.009036895167326791,0.009295328623040987,0.01186889572388151,0.009251195129714966
700037008,0.010008188411198365,0.010854524028144808,0.010708883847179928,0.00860909563201387,0.009906660904029724,0.009874570592816413,0.004511696408120492,0.009538352790778184,0.0091133174524769,0.011373459518055358,0.00497554117212038,0.006811374326021386,0.008508368533377506,0.005485200455761205,0.00973872296178972,0.009359293890692065,0.008722758969484637,0.009429986123288377,0.010324511420827593,0.010601966816820784,0.005948449345802379,0.005208207155521687,0.00537079558387034,0.008947376985201094,0.01311358362164864,0.01128732968803173,0.0050621788002312,0.00873012389542637,0.009476738195061531,0.009584735222892778,0.011792985150077305,0.010080449557885618,0.01123025322098986,0.0035403953388756437,0.008719236086343823,0.00949933825455015,0.011646244741115669,0.010714594970285577,0.009592516844591984,0.010193034000956,0.011218687149723851,0.010856311630468086,0.009117779123699224,0.009992862207813166,0.010328255635741154,0.00881139450269389,0.008912338480455112,0.009795577308509138,0.010639737592936271,0.009007649171270721,0.010976508638529352,0.010432991723478694,0.009829240867349223,0.007976481992408451,0.010094332897332421,0.011567021654689029,0.009520130614539766,0.009593884272128369,0.004993582312901467,0.009191370325114056,0.006228849411585157,0.010125065213254757,0.00946859731529196,0.005499058424665331,0.0046245427638586896,0.004545846786250307,0.009829279385401658,0.008836113565728325,0.0069757687464771425,0.008505854262569359,0.008645121746884138,0.009159972552174666,0.008739142294030914,0.009640931708954048,0.009859958609603935,0.009314276540344214,0.006035858819518765,0.00874193404231003,0.006844793628094864,0.01074870058744368,0.008606527424614405,0.009770351575583388,0.010427231611504715,0.009664694838591718,0.0056972887537008994,0.011310768526569504,0.012574374426669557,0.00983177365949348,0.008927302906799717,0.008040413376012237,0.008977147006826192,0.010057427488666058,0.011719765798394342,0.0057550680704997175
700015415,0.008086696115016516,0.006623639270089764,0.006576626108993618,0.004312608340603679,0.007900457690503156,0.004717801789171677,0.0064483468543110435,0.0043397625480899185,0.006779409467610786,0.009236266463938046,0.00701975580833069,0.007963152679857012,0.004176675406731003,0.006994656762953752,0.007514594828093152,0.007570385476268434,0.004463933408162434,0.007866313467461864,0.0052879514203346845,0.008381042227325752,0.00750208899840048,0.007209995921379783,0.006712234401331125,0.0067316659835514854,0.010958221534760169,0.009247973315218013,0.0071477211775736295,0.0035744879505519977,0.004150842999529882,0.007778430217416214,0.009914456329333049,0.008188468434399139,0.009222687362644541,0.00865215256297223,0.0012593774984637806,0.004789404995504305,0.010125359081335076,0.0062109730531686,0.007609457509805556,0.008166065211854574,0.009006606563209476,0.008917217824030767,0.007021278003849307,0.007843856849860466,0.008642953894264591,0.004692135055902276,0.003740013169171508,0.008032982863806142,0.008572088395527297,0.0038517627586825455,0.008858274596895343,0.005815000349385466,0.004539951078090542,0.008652591173126263,0.007860905723112491,0.009279215427812036,0.004431746855714766,0.007439611911124066,0.006857982873779446,0.007054020475294853,0.007678664068587738,0.00817710089634213,0.007675184563121874,0.007347724244987981,0.006888336238179578,0.0065955007473559825,0.005320249207395517,0.0041783058388395605,0.008883916541977059,0.0018655703156441172,0.006268054759180475,0.007032926803359814,0.006325683156140897,0.007298974841392788,0.008023761004937334,0.003941566730471418,0.0075006076295570405,0.004136696972567319,0.008460028325016248,0.008596473920878273,0.010169888622219405,0.007647128489923498,0.008588592642547363,0.008193276292723442,0.0076231797605979265,0.009180003612738505,0.010480255629203466,0.0030046214340122925,0.003502725289990723,0.001505758699630239,0.004481045010929658,0.008285561211610476,0.009214954571890041,0.007073049319396017
700109449,0.008920325357964734,0.008466607916255591,0.00822093413531385,0.0058150692449759536,0.009625737125909063,0.006188363875296392,0.008098349157354155,0.006286385094934735,0.008288775993533564,0.011119937700586668,0.008341029903608209,0.009420808843283926,0.0045019834405347625,0.008669398237392772,0.008983017181010092,0.008909978452761126,0.005842311598482154,0.00920769221328876,0.006835240423067389,0.0099398365198371,0.009206750533433346,0.008554503113068797,0.00825965549299263,0.008086144227937003,0.011563107300363912,0.010461422272692304,0.008788178301884709,0.005197778021813045,0.005572400963640325,0.00914359784614377,0.011716322073875051,0.00932164844829886,0.010576627636687923,0.010296219722500824,0.0051956525934011965,0.002514156563852097,0.01115409991245489,0.007609061257450343,0.008756771882333652,0.009438222430361642,0.01051677673592824,0.009963090006422742,0.007973068072650722,0.009178881609725143,0.01014668913144452,0.005927323870860543,0.005204517493367705,0.009267542440641232,0.010073298803623044,0.005220935514108093,0.01029983016232569,0.007503877295969061,0.005839270113560421,0.010082087562856187,0.009271337693873316,0.010848403334501296,0.005724422965658932,0.008690162766401081,0.00846580345234467,0.008384213723061962,0.009257947861068412,0.009401983236966262,0.009155575048043442,0.009123492588121734,0.00844142020613162,0.008129012535456179,0.006741265008661232,0.005614867026899539,0.010562144230537631,0.004742153083860428,0.00783430593794583,0.008215473486943141,0.007892763196873213,0.008695856223171611,0.009133033040534151,0.005551924495472025,0.008957640163313888,0.005591663738608282,0.010012272274678704,0.010024558515293974,0.011576101659313014,0.008972823587670101,0.009821203269849449,0.009479953554973606,0.009420284379483584,0.010622021381064049,0.011852559325810256,0.006067712567934086,0.005024194982578125,0.004421628391745631,0.0059251029311534935,0.00971176704433793,0.01084880763597746,0.008500830251151871
700037090,0.0074831893805969735,0.011324521401440132,0.009741032980706298,0.007405986945392772,0.010278710513221238,0.010027681444577745,0.007105966826218773,0.007243393119537419,0.01004427381814415,0.0061622920122300535,0.007366112791412102,0.01017050931390396,0.009026861900408644,0.009067119020846896,0.008072941913518417,0.008606859054587546,0.005822018274570397,0.0056743506411509465,0.009728807840539328,0.0038502586183954608,0.007669658854081525,0.009973342783730485,0.009607165245212669,0.008953041316217323,0.0016221150605915142,0.007599292530678736,0.007142566457779809,0.008879287265340374,0.009828238357749644,0.0025756035348562943,0.010697851795650392,0.008081431507449492,0.003951986517640021,0.011314382869836494,0.009891238197589641,0.010089505770442323,0.003146239056721789,0.011542145369109098,0.008228137671006915,0.008276208607717581,0.0052044513169039255,0.009399366409774896,0.009327933207002849,0.00434517679581641,0.010608949795720916,0.009343471157167157,0.010094916392107502,0.007905968769124425,0.008061026850226976,0.009470698621379522,0.00891133010344714,0.011137213797435649,0.01067413300401336,0.011236235947580938,0.0038367558760624095,0.009414513251735777,0.010324149930051893,0.008054056140909805,0.009816504962685105,0.009724687071750204,0.010503545777974068,0.004454730563314043,0.009333069926408637,0.01015068281863465,0.009614425423584495,0.0092393446408278,0.008423209583610309,0.009611891539454057,0.012149806987123316,0.009572314743625193,0.009577255065015387,0.008031602042092639,0.009594151122672008,0.007964481929007831,0.008365001464506763,0.010435966427707442,0.009329999587087032,0.0067623916534086965,0.011091298762178462,0.004578910207774113,0.012379641566297056,0.010291917090845976,0.008504776878003627,0.010171329786849988,0.010231214177628655,0.005355507574191524,0.0060878328354189905,0.010839997891252246,0.009709130473803151,0.008900090126296922,0.00982471752856688,0.009877431675162494,0.012232385062536492,0.009520398928545164
700037916,0.010490619394094536,0.009118112728175068,0.007610958255939706,0.0045942241155353105,0.010460549478089087,0.007475722472845853,0.008980465375607509,0.007987863830822636,0.009323858089735812,0.012030949143038249,0.009154913613032957,0.010449408011809646,0.0070060139218124425,0.009648288387107722,0.01004177796208151,0.00988500947805078,0.0049612387845660326,0.010166526925921527,0.008409721505483312,0.01104121356411127,0.010152509100625913,0.009485468704134251,0.00927706940669206,0.009224539523066304,0.017745332788842078,0.011790811930535166,0.00964175729877936,0.006467391122117744,0.0072025779793712455,0.010213480791009606,0.012685099492798935,0.01057616977099962,0.011732559774312321,0.01135326424141239,0.006644243135730205,0.0074341803059198965,0.012555535677475272,0.004371876230957472,0.010129742842878648,0.010642869910549236,0.01156119914084267,0.011331131527240784,0.009460758993386094,0.010368561313560624,0.01111702408553816,0.004267822160223482,0.00666187863152287,0.010311911041056577,0.011207048581932529,0.006933175301380925,0.011433243854482626,0.006157179618148628,0.007541535306630229,0.01106802647018788,0.010365422746484164,0.011973137817788129,0.007261800179632437,0.01006338487383703,0.009474563242508309,0.00956132761168168,0.010283954850427369,0.010526465094557177,0.010110759435641737,0.010018044594261285,0.009207793689621366,0.009000333301300973,0.005624314275265995,0.00297919004640313,0.011590967185182492,0.006180637875830143,0.008830472996912631,0.009608291975540374,0.008835091031131014,0.00988389102039144,0.01041174275955,0.007121203068303341,0.010012571035881676,0.004282905770823247,0.010991286160467344,0.011182434626765507,0.012569963243243571,0.010114878968570284,0.010897931693854295,0.010508819851219656,0.010388245734897026,0.011838608189669655,0.012914599509790034,0.007493838033411791,0.006581351229819257,0.005726344148370505,0.004865187202023529,0.010616593188576351,0.0118756238473598,0.009447336821787193
700023267,0.0013601364857444135,0.009780198972540002,0.009250249079757059,0.007785456019310656,0.008706565563234252,0.008909860333313738,0.008023883410604362,0.008455801259957832,0.00847226648864038,0.009770075679389336,0.008106724379173652,0.009244420284901805,0.007195908990038947,0.008547483464299264,0.008894867088298453,0.006718215411012446,0.007878706998144679,0.008123476495867626,0.00915316631554874,0.0075603659188439734,0.00913100371633778,0.00854806173382153,0.007987498900184818,0.00803139408178265,0.013779435580624529,0.0027294079473675088,0.008429917402409063,0.007669815904294534,0.00857470178509146,0.006751018647763406,0.01042592664365514,0.0063275675375955315,0.008198234385515129,0.010199872755843362,0.008244840405946384,0.008586552748123475,0.009018392192809602,0.010151942267790265,0.0008303982676752148,0.006436983316012837,0.008129597826011505,0.0022953781776430355,0.006331758388808127,0.006902990527126135,0.009078837514268936,0.007769800655876125,0.00861763297185233,0.0063719399020656705,0.007212780225191514,0.00817503230343737,0.007321956107006904,0.009485972305925808,0.009085369078052435,0.009751960189626674,0.00714002390420572,0.007750039489062353,0.00882272176122922,0.0011636793112572473,0.008384042744075788,0.008357227840222536,0.009046287152937859,0.00714511181990835,0.007961167572405087,0.008895528747684213,0.008128754779375847,0.008024585936606387,0.008912105091039419,0.008179521031631377,0.010335595070782772,0.008177462829446097,0.007935982735864834,0.004620541393604846,0.008129524913686133,0.005932779068024054,0.0060907808091584395,0.008480651976864427,0.008663891708332438,0.007887997441678495,0.009917964340476478,0.0077429909201953044,0.011354641701079785,0.008865163897212097,0.006965873819744007,0.008571440171746245,0.009279527004922229,0.00814507291666304,0.00936407890490927,0.00944576292583273,0.008115213614553451,0.007852004041676838,0.00789617214092444,0.008550691430817721,0.011009910071137372,0.008354688549950933
