,700165224,700103558,700024930,700113762,700116917,700097482,700116611c,700161533,700109987,700116505,700024673,700171114,700037632,700165455,700024711,700116668,700035785,700013588,700037852,700098932,700106412,700038806c,700161967,700119739,700111156,700038386,700014954,700034926,700117031,700117303,700035533,700015415,700109449,700037916,700098561,700175331,700023066,700116028,700016960,700033435,700095410,700033989,700024449c,700102242c,700098867,700105613,700113177,700105312,700095647,700095213,700172927,700021123,700172813,700033502c,700014724,700161342,700163296,700105991,700098429,700095486,700037303,700033665,700037868c,700105882,700122765,700106170,700106198,700024437,700038956,700034254,700117682,700096047,700097688,700122860,700016542c,700037357,700037405,700038870c,700121639,700105049,700033436,700014486,700034794,700106229c,700024349,700116401,700024318,700024024c,700024615
700171114,0.014585227236788819,0.013903089800840264,0.013267750028515957,0.014334864769510998,0.0106287373804364,0.013696661866312342,0.012135236635605342,0.012986796273095895,0.016261183820849744,0.01416599075054788,0.008691120595475395,0.000643572513110589,0.015269930952909969,0.013826289700089974,0.012682553473628629,0.01413108106642223,0.014072719862754228,0.013934011985404957,0.00939056471809028,0.013159178654729814,0.014838459200623834,0.009342910088900864,0.012699341251188628,0.014260274612877709,0.013319506635681213,0.012352095712275496,0.01350635313419878,0.01292515895964898,0.014431496357981409,0.01254938444987045,0.013628445458945563,0.012826450259631634,0.01389261339756627,0.014257497102110082,0.013054411520395687,0.0137343218305647,0.016484102982709664,0.01499204215597207,0.01332245686356876,0.010260979594939237,0.013805674915728306,0.012624335107828606,0.012199292631177316,0.013673247861696762,0.013249453853152071,0.013883319799374974,0.01374318875607432,0.014229109082293006,0.0123041862865242,0.0112781563142903,0.012670225384096827,0.00966467976733344,0.010792035760989893,0.013043427454351877,0.009119766146618809,0.012153753838914207,0.012800118239709649,0.013928335502182582,0.009946889348256584,0.013317052926966538,0.013543720509911684,0.01257668113083663,0.012997315152592628,0.01513792709459894,0.014315058024333431,0.009147409193925,0.01348557153611209,0.012446082069598312,0.015257316993524582,0.012494752640601924,0.012409529378315859,0.01319638906893508,0.01341597142765607,0.012941601296587965,0.012282907870752091,0.014839126308152845,0.010782314199057595,0.00240790644153666,0.013925788905534009,0.015151823608098016,0.013038583579566974,0.011672038961703464,0.013621559051142469,0.013111827539319424,0.011168687330317673,0.013889511130928586,0.012301630521099985,0.013735944851067038,0.01281609346040698
700037632,0.016968842427925422,0.016875722248183962,0.0152456982674712,0.016418231487356653,0.0174530560358627,0.01596885236512085,0.014895982705697669,0.014986346794158029,0.01856992649690039,0.017127108037310563,0.014384554989341774,0.015238970532997968,0.0017089221398337024,0.017069296629475005,0.014322897452648729,0.01617419358908617,0.01579482622022238,0.01608683186740949,0.015197444800392413,0.014831501360097244,0.017839469651119117,0.014540553030709587,0.014561793651463015,0.01606708856142429,0.01622974270415854,0.014773456664549371,0.015442858945182188,0.014934941470059653,0.016486134382125175,0.014634905073210809,0.01640927605479075,0.01462305642157926,0.016310122351278558,0.016196492045053374,0.015050059529793504,0.016550028703910362,0.019017575094362783,0.01724286209678051,0.015409554811571753,0.015936970591901176,0.015713418478992644,0.015094061917623887,0.014114186909672484,0.016039085580097617,0.015638910805234874,0.016854995155855798,0.01665340506449782,0.01621228490794415,0.014051404000758749,0.0143936936930942,0.01505828717532514,0.015201471611804646,0.016570878257703276,0.014895704342410644,0.014935785787612744,0.014160837958453184,0.01609551958578046,0.016050207700972194,0.01589994674972261,0.015307935792382809,0.016603113168863745,0.014495865186703415,0.01433976436259534,0.01720290577752731,0.016028850457940908,0.01519545144332644,0.016822508848093533,0.015812528790090145,0.0174267807466462,0.01439291120814016,0.014079940275366631,0.016212668949933652,0.015135656063608931,0.01535758903918855,0.014192887043831447,0.01779368669790682,0.016348874550552152,0.01602671595070656,0.016271057001801644,0.0172400096003523,0.0158911773349098,0.01452784626926849,0.015384472131542853,0.014534221836769213,0.017304908723147255,0.016100198867952747,0.014361234369000875,0.015680763265803727,0.014783316601385538
700165455,0.014873181013514697,0.015585307636363888,0.014008386414543795,0.015536542024241031,0.014926995253955896,0.014542470949852481,0.013483525623484491,0.013584085541187363,0.017180365737014758,0.015089818985827057,0.011835873872700063,0.012870380824664686,0.015896976831111014,0.002747446994105749,0.013481778192267663,0.01506737509753348,0.014053581864036609,0.013688635925336876,0.013011924927737051,0.013967289405706915,0.01657178228551834,0.012019199970342764,0.013689507116131492,0.014426293014458703,0.003191962533711254,0.01300178355625751,0.014451677362334315,0.013857162135813771,0.01537771304159696,0.01351998106681917,0.004562539268944561,0.01373365982629787,0.014956072359616485,0.015109583403777231,0.014078257621344478,0.0037602763936253453,0.016220733479950605,0.015225663549033906,0.013903435485114624,0.013227907393977898,0.013626377647443526,0.003382656987112942,0.013043716878222143,0.014937774182486988,0.014352320377402444,0.004763177162467125,0.0043929229787524095,0.015124875823057727,0.012964231011252096,0.011774898831230687,0.01396329388406388,0.01254944124875208,0.013643579245032502,0.013496122995350648,0.012841890286625949,0.013268072181559969,0.003100190259465439,0.014387526071149596,0.01307559828069919,0.013810613456516876,0.015081491737238566,0.013521691897114527,0.012688751264694905,0.015256608366173409,0.014965795333806996,0.01256405327382794,0.003727018527327289,0.014194197019029934,0.015811119178866354,0.013283360876929587,0.01316393914999204,0.014747160835109484,0.01368683669239346,0.014170436260743453,0.013144482578619304,0.015578583298065312,0.013997098812193732,0.013578210791725978,0.015059663289949841,0.015608458462952937,0.0138660423757073,0.01308338583147576,0.01355802792181298,0.014000881431614568,0.014603025391574376,0.014541412491394285,0.01300173549417072,0.014100953394688531,0.013213460010600352
700024711,0.015398197445063478,0.011558888733247927,0.012516032976144585,0.0050206121797239855,0.014799828734813775,0.013174295055885415,0.010178099877442923,0.012425833772007686,0.01672678577328554,0.01171227966227275,0.012122376776775912,0.012943691777290892,0.014648635962260174,0.014777703678982181,0.0007719561127321345,0.013633294883729876,0.01355629098888849,0.01404933112588206,0.01284669369825466,0.012064552013307969,0.01251087396145071,0.012353602673143659,0.0033825013158394245,0.013833516014197536,0.01411678712612397,0.00995251484788701,0.012999477742789636,0.012401039503574556,0.007091815169639544,0.011971350284492676,0.014449093323218032,0.0012919428775058587,0.013390730413755044,0.013723940547187915,0.01225807469719254,0.014560503666632887,0.017005260167978372,0.015137606167513916,0.009615204470856748,0.013704450457317326,0.013739268412559829,0.01319825427755012,0.011786655436739991,0.01322539165801302,0.012857950288549077,0.014717974339286554,0.014618403648986915,0.013593329729984071,0.01153111115010516,0.011864615094618391,0.012342921194031395,0.012845000230729016,0.014474341145316738,0.00937796958948197,0.01274296082547622,0.01139233041064191,0.013775718444409769,0.013711828502400865,0.013242389051732436,0.012671298602653182,0.011184466192877716,0.012077074482328492,0.012425863803613714,0.015144723238450904,0.013997908474936477,0.01289038588180762,0.014413877208256569,0.010195270005523305,0.014991692343335122,0.011784983147881829,0.002671148891294081,0.010808498159683313,0.013007994893611164,0.012607084997109807,0.01172437661142703,0.01258443089452409,0.013977238703432895,0.01351903600765218,0.01333370333854466,0.011536787170125478,0.010689891247187078,0.009213594069576298,0.013114908169317287,0.012474640166116643,0.015000119551479922,0.01377508493957021,0.011915084078559944,0.010445492937588063,0.009224280156093577
700116668,0.016185228484866497,0.015679070168824527,0.004492430975622835,0.01524369682863045,0.015882293138186898,0.01480256734976481,0.013622558154539695,0.0046220954796089755,0.017702350065954046,0.015618337946600409,0.012786809014512191,0.013861712119661338,0.015889457149129347,0.015875822536603613,0.013099341640188484,0.0032669321361308307,0.014693501797836225,0.014896685922079057,0.013748330693459078,0.013864299018466057,0.016202759274614932,0.012611141387371105,0.013119897806907426,0.010432493959025879,0.014987760524153656,0.013234140442746876,0.0053452797150690574,0.004953217651401425,0.014650604971815912,0.004283022244748053,0.01530343011075771,0.013287700359701265,0.015121600776471775,0.006093648456761193,0.006535191050748862,0.015480522588462681,0.0174913092317083,0.015834492537667864,0.014188781726717515,0.014511882524082713,0.014544357381297763,0.01394381359585388,0.004432347757406454,0.005191874607827232,0.004598992269752585,0.015698724644637257,0.015608522479713484,0.006060492957325768,0.003882620040525176,0.013044370994427498,0.0043605881792229285,0.013569779447212342,0.015184956096035894,0.013369695604604626,0.013483164724791965,0.013255059150030859,0.014846823433752062,0.014112711074922553,0.014193434228759415,0.014175703059153603,0.015303873533475253,0.004518148787862915,0.013405121287291934,0.016089066365176916,0.015428422265747097,0.013598799794688485,0.015662886946567024,0.014370126748287887,0.016097447311652576,0.004761390635931193,0.01310560675486998,0.014891263976748429,0.013906529852123388,0.0050622031886298,0.0040044323938592495,0.016225804846448384,0.014880106404861553,0.014544104542040444,0.005124140180945177,0.015958054827053703,0.014646379861454943,0.01336629565305942,0.014269226790187713,0.014003203354677305,0.015801708700286337,0.014816385020060819,0.0044900415289382475,0.01433825467098665,0.013578305442039671
700035785,0.015323817966197091,0.015457066311551306,0.013773891346653196,0.015080894182353975,0.015860765826003025,0.014238304302203884,0.013338543388085586,0.013543418588850005,0.017285296625780364,0.015141156690615547,0.012642235891280076,0.01386786751813372,0.015585746910721888,0.014873929381457913,0.013084637210597268,0.014760421857463568,0.0022171818661303826,0.011399131772745541,0.013871362902412629,0.01353127392614788,0.016418258661305942,0.012744322485527584,0.013329135123825176,0.014671449684480706,0.013895786602314658,0.013078624171997543,0.014173795305301513,0.013623070081138949,0.015199989229552896,0.01329445144151672,0.01438067381344054,0.013274221902277592,0.014677998697186891,0.014946434898952548,0.013742763749884913,0.014417495865654125,0.01639077647387317,0.012937013127487804,0.013953531546162051,0.014205756358741278,0.011457675455833748,0.013044144233694977,0.012820890993208895,0.014673101503172813,0.014092908161972962,0.014566969934242903,0.014488132649621432,0.01478019861690127,0.012688459593400913,0.012692454711231748,0.013602753403397415,0.01327431247371367,0.0147836012578029,0.013410271752864264,0.013566048833563191,0.012719440359597274,0.013575475975835836,0.014313010806123848,0.013766448236942884,0.01336413113850021,0.014939290304488087,0.013247187485569708,0.0018681338674959894,0.013319582771200841,0.01483818035587209,0.013404961635283735,0.01455813451077478,0.014147810588523506,0.007153988395102506,0.013178269155766044,0.01284566128402715,0.01456586557327388,0.005066698529115643,0.01379857897122045,0.012888499321377594,0.015833461068796073,0.014656405664081603,0.014346931079067453,0.014792554867044332,0.015735784791752496,0.013663587118116114,0.012959620524415459,0.00206609086275564,0.013593959629930824,0.015622638043143696,0.014198733458633291,0.012942418162066037,0.01395741734742344,0.013410211609700864
700013588,0.01364798801239781,0.015261299682888512,0.013401875328125529,0.015024260254682231,0.015279628937545147,0.0128263413148985,0.013156159143628372,0.013042403207879073,0.016809516859754913,0.014367938542094082,0.01225593602029768,0.013169687360122513,0.01522022404945946,0.0138828173588424,0.01300293155879479,0.0143397515766089,0.010914569878681885,0.0004698637661342743,0.013343274046610669,0.013381628123064529,0.016248617149328203,0.011985229993976295,0.0132253683873498,0.013581171684553306,0.01305592910528255,0.012291997724573194,0.013537362582755995,0.013077921473038144,0.01486028714258416,0.012728359006642476,0.013537721343684387,0.01318282831835957,0.013344557401436785,0.0143009999618111,0.013153055306958865,0.01338209080814064,0.013197336308631466,0.008395806531103344,0.013500700940553945,0.013069333633560156,0.006762929681701171,0.011476934327838098,0.01213339344909751,0.0141847839387143,0.013409506805600324,0.013765253602837835,0.013427368257443936,0.014249040116232669,0.01231728739276168,0.012341791302576096,0.012938500433010652,0.012493671857836577,0.013683301053786344,0.012939541132625434,0.013101409451291252,0.012598698928441322,0.012689036770102052,0.01335504460461451,0.012955621644278105,0.01223843557203744,0.014838444838477216,0.012624428564021021,0.009547283379411063,0.008577014729956587,0.013754911341716344,0.012522561569650415,0.013580219012171137,0.013799971057322741,0.012673825898256429,0.01257960663599812,0.01286427021045797,0.014349125267439028,0.01052869486098994,0.01314563888402915,0.01236480240618822,0.01478419838387225,0.014099536269684663,0.01403149216890281,0.014331596034936497,0.01527950209912905,0.01299832853430367,0.012762876644495352,0.010544056881573505,0.013508599069898907,0.015033816084074269,0.013540658648101157,0.012415823296136556,0.013686417179629087,0.012839775467000668
700037852,0.015247446354537153,0.014501991801341228,0.013501538557901756,0.014670173504244988,0.004775199390133818,0.014088834446548884,0.012655218937501544,0.013400337139021515,0.016566242703598327,0.01468638437073006,0.009556218749103215,0.009664315505009248,0.015677049050208634,0.014372121557526438,0.012960049514056814,0.014429094353061582,0.014498849911351568,0.0145345170153613,0.0010808183421681596,0.013623434824767392,0.015427575273839018,0.010235981995673188,0.01295322774101652,0.014912493588454728,0.013818169952155214,0.012951611445898393,0.01397929869996079,0.013278810663796764,0.014653547595421203,0.012878859831974515,0.014086116183305002,0.013125956707804013,0.014379913816785541,0.014639339177112281,0.0134078613223013,0.014289077091058497,0.01746802988781906,0.015775857399449346,0.013980289068262394,0.011356069578164322,0.014331159211963524,0.013220758605204651,0.012615651893402902,0.01413488326229875,0.0135328188818468,0.01445539083497171,0.014371359256006374,0.01453015742572164,0.012697660131593378,0.011775230014491569,0.01308284295698168,0.010600869674063396,0.01190350657294181,0.013560078906700692,0.002222308055471127,0.012186651524004966,0.013373953287055826,0.014324700459452827,0.010962705283593634,0.01372586137154116,0.014044202656087806,0.012996794855304578,0.013436850999308851,0.015756077790129972,0.014695463611825154,0.010052521591366595,0.013978361821936135,0.012958821966486478,0.015636242211801456,0.012655700388930456,0.0127740171018376,0.013777547846181027,0.01385312103392903,0.013541203717710112,0.012716730099931843,0.015399397849144441,0.011600671420018452,0.010448449265406048,0.014357955241165057,0.01570447957786815,0.013786863503169513,0.0122524985256063,0.014021113875855732,0.013599578816852913,0.0121231313790526,0.014247856252979882,0.012593954195645973,0.014287936801885172,0.01341276900523242
700098932,0.014836929083952975,0.013861505442632224,0.012678474777125652,0.0131781250067188,0.014544699447419594,0.01268092029354475,0.011953839289553918,0.012364200898722005,0.016343934780166148,0.013857309484004036,0.011771735558338171,0.012638152099858429,0.014253334895175525,0.01438906070577889,0.011341602679922628,0.013554258711605037,0.013169775887886358,0.01360050946960584,0.012702547195504413,0.00039788947999878265,0.014834412613708041,0.012005946427888657,0.01143784034325483,0.01357486309835717,0.013781874874188036,0.01199571311014192,0.012865066037935064,0.012322713886208212,0.01329137880374733,0.012003556554578795,0.014013561765899506,0.011602567995538129,0.013218317844376251,0.013686137119929729,0.01226043733369942,0.014134618354699853,0.016632266032037383,0.01465245677732796,0.012447605222231156,0.013444837489284949,0.013356200606219176,0.012693975261682724,0.011587140355381512,0.013299237795229608,0.012585430942543696,0.014395857191312788,0.014232483598282471,0.01359402159832898,0.011443238678335915,0.011508089248068185,0.012346921115400157,0.01254154306504216,0.01402269282996472,0.012009708250458252,0.012478001165931582,0.011033541495067231,0.013424592559231046,0.013406214811185207,0.013015736085095316,0.012391463513018522,0.013605802791728674,0.011995195718604391,0.011861809274365906,0.014792936605382926,0.013728456705751112,0.012516835153065807,0.014239458417858198,0.012613779837834474,0.014559849838732025,0.011857967047088105,0.010979102843693031,0.013052961636752026,0.012563744363400344,0.012567279303980395,0.011598855578658649,0.014615424051175826,0.01374918187085048,0.013331284253804412,0.013343767388509151,0.014302862877594991,0.012786424233531305,0.01145097008921058,0.012738323503006736,0.012051829434030777,0.014752405520372838,0.01313828600294807,0.011930536316522177,0.012925114471624036,0.011896890751231454
700106412,0.018252904464852147,0.006346594846375378,0.01582114587100996,0.01439378356453394,0.0171187633553921,0.0158867259106124,0.007423882641301294,0.01544091090061978,0.01966643105203038,0.01147982369463283,0.01422413764201549,0.014923524405754113,0.017972843247007538,0.017905142901350046,0.012333340575929734,0.016610503566123692,0.01675799522953057,0.01731723384348566,0.015074480594972541,0.015569849602707898,0.006848406049410943,0.014162732849130343,0.012108667088168077,0.01674563570708605,0.01689073917238124,0.009723513656101123,0.016198278100022702,0.015713133195623678,0.01402076527099573,0.015504292130801354,0.01734828391357705,0.012511889161677966,0.016091160564287357,0.0170326238026748,0.015536314701663244,0.017353104116034898,0.020215478978991286,0.018512369984909325,0.010127618650291176,0.01608262306989501,0.016849856428771667,0.016022173234886226,0.01489735605155844,0.01702840012991699,0.016175662587633314,0.017595878497425017,0.017485932949491075,0.017106329308896984,0.014875681313712485,0.01462294859233511,0.015809828247993714,0.015152584908729262,0.016611338005118128,0.009639653094459156,0.014677120406040618,0.014237672286339988,0.01700738297368924,0.016110946618217513,0.01576427930608067,0.015325691690534441,0.007165349384475983,0.015355842472884115,0.01532674644412067,0.0181441693614735,0.016871740587627467,0.015200837691392969,0.017666199511543943,0.006340241928682724,0.01823883990540874,0.015227817631621638,0.011866005009468413,0.006235847286432648,0.016075728626363382,0.016005840321401267,0.015115820130569337,0.012518810721857858,0.016287035986925054,0.015545004492277553,0.017149711400151226,0.01212396771898727,0.0107234431598263,0.004641715631896585,0.016292302149795074,0.01570535162905648,0.01722140188955522,0.017201421596256518,0.01519971078456381,0.011064183169810378,0.009724969109292188
700038806c,0.014524747629727188,0.014236318776953687,0.012810266787782106,0.014196507001869125,0.01177600894270297,0.012363332672555231,0.012311936362818205,0.012472744326691109,0.016202280968168066,0.013538042090339413,0.006130000299396484,0.009816326724964798,0.01530075519092535,0.013535338882334276,0.012721196129784177,0.013498832768751213,0.013590044135874477,0.013314647021046708,0.010453410688358195,0.01313718468648306,0.014788791009908696,0.0005611400675727705,0.012299827931520898,0.014199965106333472,0.013058461986402141,0.011627750265940212,0.013501723392989605,0.012951781332093041,0.013390814437960323,0.012505228628654552,0.013613755726342271,0.01280668994444108,0.013004194840173315,0.014146522335761087,0.012851126742228759,0.01378863355336391,0.01562267378950855,0.014422420095007743,0.01315884464642715,0.00836920245997843,0.013057100282224841,0.01254233229566072,0.012298052171104685,0.013498816499780441,0.01296917181686342,0.013908590184786854,0.013807504328423316,0.014123758660981325,0.01237433091643481,0.011571474729766334,0.012447528822198085,0.0007080347692321936,0.009107680187717244,0.01262470256200808,0.010264501238210271,0.012070090438819821,0.01254166581054538,0.013466213259068004,0.0008096486932227025,0.01240118666266559,0.013782529896397734,0.012496960816732062,0.012711713405691006,0.0147843046476175,0.01397515088556318,0.006254890831947661,0.013252014156458002,0.012516038167495872,0.014781471572076162,0.012435824131922443,0.012618838941131316,0.013424978539156812,0.013030999549599505,0.012838243662461613,0.01241592401725127,0.01448859898424681,0.008385066256948846,0.010641422916231448,0.013791529353466976,0.014826468750090513,0.012536727012165171,0.012030536687228586,0.01320082616781642,0.013328646700259506,0.008157875685465858,0.01396864688701992,0.01213873677081241,0.013427165091657712,0.012709923323206312
700161967,0.015212151881689432,0.011318444718809679,0.012462754859411704,0.002462739528680648,0.014518503050277815,0.012820578382535905,0.009717336652812205,0.012062085064965412,0.016348903965391598,0.011488792645478805,0.011700650785153985,0.012626963066857264,0.014499901872271822,0.014625593395014453,0.003289505347504093,0.01329655043088422,0.013444702129231306,0.01393482644001299,0.01250398986529371,0.011863650056132385,0.01196582391618401,0.011640395627821395,0.0008242301019594503,0.013687024421432395,0.01378571985400166,0.009347422062680022,0.013042562897603749,0.012411959493395163,0.006568715212308337,0.01200325151883478,0.014226896499176087,0.003327721110329028,0.013050116333019971,0.013770422771396227,0.01231712881049828,0.014384919135417675,0.016737816113681386,0.015065379904305568,0.009600789476284266,0.01341296851835626,0.013620378688021741,0.012963941428969849,0.011785964162780941,0.01341597138783518,0.012883922862606185,0.014556859853013668,0.014422286573359425,0.0136981179052025,0.011643221388086478,0.01148598711648992,0.012486545156569977,0.0125470984841913,0.01408903800521249,0.009105873006161157,0.012380516214897878,0.011052131202900434,0.013624204482813316,0.013080253062373629,0.01300050029981655,0.012301491353406087,0.011017578759906495,0.012157157482905695,0.012203946730399259,0.014942432637287815,0.013779350865343355,0.012472939940304505,0.01428971562736994,0.00999456446271893,0.014957703751124481,0.011849235148466659,0.002224506276638968,0.01064902549538654,0.012956566767972659,0.012718944379953077,0.01176081901269412,0.012271630491693249,0.013580869253118449,0.013248859522525086,0.01354074192550632,0.011527165581861315,0.010440267301796816,0.009006580035758488,0.013000930125823484,0.012269997152467037,0.01464530943866272,0.013581648677433774,0.011954290184429976,0.010322879374409684,0.009212691342977315
700119739,0.015704525821640156,0.016109590571576557,0.0099395714579845,0.015885671051135586,0.01686507548962021,0.015164717512529374,0.014087916187226334,0.009856208340432748,0.018144634448742536,0.01588727546936046,0.013777058184631562,0.01459862681420669,0.016481679426848094,0.01586678039827126,0.013880433995241212,0.010889897084166272,0.015249401207859632,0.014747135253206287,0.014830725060082737,0.014518935428672755,0.017047994568293718,0.013840885800545023,0.014101935792687368,0.0032216038490459555,0.01511451777967471,0.013603652908885516,0.010364461319036188,0.009935994529237834,0.01600491732282663,0.009441159780610149,0.015217614273812546,0.01404628227464427,0.015366040942546098,0.01113813919937637,0.010222159706342536,0.015439259747867229,0.017224409545698725,0.01605651824836363,0.014499966420084897,0.01490817968997855,0.014378470457001831,0.01372459579890369,0.009180296251594165,0.010655326185800198,0.01014251222594824,0.015803725295768598,0.015497526405487988,0.011018701217112773,0.008863567375648094,0.013589658155427444,0.009736365753684804,0.014389020728605475,0.015426253863004174,0.014062402226436559,0.01454366964858254,0.013951520585152394,0.014755444683625487,0.014819287832636181,0.014954544126862753,0.014351197568475062,0.01562902097524109,0.00946318663175098,0.013931682652111258,0.01580842359491109,0.01564461509540334,0.01430823971875514,0.015609101799912397,0.014816934397055309,0.016675749524047653,0.009553045225448769,0.01370189391737995,0.015292871105108588,0.014648853198150088,0.009951711679253272,0.009037823182745227,0.016371913482617018,0.015727656706183268,0.015422339386373609,0.010653102069892449,0.016398928756941655,0.014624686380060094,0.01366616891722096,0.014810300420759181,0.014477071241803668,0.01651535021529944,0.015316014641306675,0.009342896363104505,0.014833738019660913,0.014069567477246178
700111156,0.015145508169869329,0.016161210507810515,0.014415492893551669,0.015972654789656385,0.015458984418378471,0.014971347119352822,0.013939707744883895,0.013886651317188069,0.01738292829383226,0.01553423198232548,0.012530959005645813,0.013407802433811431,0.016369607811991732,0.003459037356438014,0.013926709862521982,0.015385346312952996,0.014199964297549569,0.013918854318129257,0.013513802526377143,0.014467318115298469,0.016915627151550112,0.01251591825907238,0.013963676930759448,0.01486691162749534,0.002452498581074367,0.013279292875213644,0.01492433419103065,0.014362625655920641,0.015544653034709003,0.01404466255954876,0.0044384484911092524,0.014135277594334843,0.015389753955723425,0.015681344754877796,0.014482497932506519,0.0035880243171026007,0.01661551844066086,0.015569044260957529,0.014389127922636516,0.013685294071808213,0.014014371887906623,0.0032867296018719914,0.013580005418579821,0.015332992889727125,0.014794316477646018,0.004651282821290321,0.004231883786159288,0.015556514155854824,0.013477120085800442,0.012217531173641069,0.014429793405454382,0.013214396512911928,0.014090527087896234,0.01397912592625814,0.013403824818666449,0.013752136727062662,0.0029989946189976336,0.01457742443335649,0.01369376182230828,0.01427223830213881,0.01557094674664592,0.014036590028384666,0.01304115703161865,0.015660902141073185,0.015345608383525744,0.01311607511347258,0.0035350030165438337,0.014703394437799215,0.01598423018853816,0.01382990897723392,0.01365411131612938,0.0152417222481844,0.013925119134750006,0.014627006501164922,0.01362808991795872,0.01591103553223895,0.014610254211585032,0.014084577529015013,0.015528861996365243,0.016108746298211532,0.01434548212401081,0.013564263596393991,0.013717811687936536,0.014490391180283797,0.015178589607527776,0.01499015107784124,0.013617476546917045,0.014447366000483356,0.013717230541387028
700038386,0.014275667666705646,0.008994452464301791,0.012784304018034737,0.0116330176443456,0.014366580404659438,0.01247123874672648,0.007582452032075438,0.012312687115425346,0.016449898877761427,0.008185011271094342,0.011567197980404977,0.012400404087935944,0.014858271807555343,0.01404333099834062,0.009783553252347546,0.0135549332541595,0.013330748433142406,0.013072457755254384,0.012624177332612905,0.012548765366381434,0.009701569093919891,0.011105501445095648,0.009436890934043736,0.013343788460588014,0.013248594158410386,0.0007964738130107016,0.013379696776548995,0.012818498757107,0.011373154345947557,0.01245547852343525,0.013705787723906996,0.009976155352257623,0.01281776706648233,0.014152567469201018,0.012346455780783316,0.013783216911114816,0.015546976597914153,0.014551375313992091,0.007743791170561478,0.01281223039647465,0.012759347155230413,0.012285540722636209,0.01206518413025822,0.013769817146947012,0.013084748367310346,0.013970988659530423,0.013842978989471672,0.01407433029454136,0.011867742180525892,0.011735030933455716,0.012789675835962187,0.011992963672991429,0.013489068237849464,0.007312728214619117,0.012325219490350026,0.011708674076165486,0.013017527316641846,0.012713537092843372,0.012447234199567676,0.012077474800450284,0.00873260143968023,0.012451023799363478,0.011975612668643434,0.014048768130618549,0.013574100091284128,0.012199048026992522,0.01381461434584498,0.007737192762510534,0.014899524608787103,0.012396257705209895,0.00942477060319904,0.008159599784888777,0.012820183110397686,0.012659716360781469,0.012214634617902686,0.006692076030628578,0.01337021681653679,0.0131153991631058,0.013764270482068646,0.009736789054196374,0.0011645750412080404,0.006656040328589558,0.012921113548429241,0.012891765792874264,0.01426959609328351,0.013765347623694885,0.012178648034103259,0.008468771228379371,0.0074341920631121015
700014954,0.016329135967298982,0.015729223925919224,0.004914622821144307,0.015246504994879326,0.016197177954040663,0.014847006988342182,0.013787506751049769,0.00452264365142271,0.017950970130554175,0.01581053947671255,0.013205874027533336,0.013988430395161807,0.016026392128250154,0.016077530006054767,0.013196460085949187,0.005646377310254585,0.014907211683620572,0.014861640812390234,0.014064513760979988,0.013907561130703208,0.01668585135309581,0.013310572342747759,0.01359661460966356,0.010490902485160096,0.015352831473901415,0.013802856782823641,0.0029870550888265513,0.0047412752092584175,0.0153288991106585,0.00335228294838395,0.01543888637955673,0.013367574833144338,0.015042184106753037,0.0040340840880799,0.006374674051198045,0.015667659996441173,0.01760697600394618,0.015891846049520517,0.014215021819528053,0.014605330217245397,0.014677139656677291,0.014147045521162947,0.004428817053951515,0.005283630405233114,0.004314150819129507,0.015948540233083956,0.01571658443812269,0.005847087670008907,0.0039049217614201288,0.013167241785229373,0.002313114828336263,0.013802653108187216,0.015423299822541668,0.013832085732084356,0.013925735672191672,0.013337857619579523,0.014829106183648131,0.0148209021563509,0.01435243237382258,0.014212178141883641,0.015393299839019953,0.00243968042978477,0.013681620326396044,0.016196078697438127,0.01541084625624992,0.01380681516922882,0.015763214546535197,0.0144087207237686,0.016317868340628157,0.003872910725641722,0.013175303822037876,0.014951081070426291,0.01414766173664216,0.002924928056927636,0.003695177532119885,0.016430044365678218,0.015218070738030769,0.01480296782370284,0.005267818667609778,0.016042816216307428,0.014699110956249246,0.013377678638547623,0.014492968064609656,0.014168733234529015,0.016009872316138547,0.01493528155707044,0.004778917814710843,0.014673361150316854,0.013796013239148744
