,700023509,700103558,700013603,700113762,700023578,700161533,700102299,700116505,700102043,700171114,700015250c,700021306c,700024711,700111223c,700037852,700098932,700021824,700038806c,700161967,700111156,700109921,700099886,700034926,700117031,700114218,700117303,700116730,700035533,700107189,700024086c,700037649,700015415,700096380,700161856,700035157,700167825,700023066,700116028,700024866,700016960,700100022,700033435,700024449c,700016610c,700105613,700117172,700095717,700016210,700117069,700113177,700023337,700038493,700113975,700097234,700095647,700095213,700172813,700014724,700161342,700173320,700105991,700095486,700037303,700033665,700037868c,700015857,700105882,700023113,700163458,700032133c,700033153c,700034565,700106170,700034838,700106198,700116865,700116148,700024437,700098669,700038956,700032413,700171679,700034254,700117682,700014386,700013672,700097688,700024998,700016542c,700097906c,700037357,700037405,700038870c,700172555,700095524,700105049,700015702,700123135,700034166,700033436,700106325c,700016716c,700034794,700033922c,700106229c,700013597,700024349,700024318,700016000,700166862,700037284,700032944,700033726,700016765,700013715,700024234,700117537,700024615
700023509,0.0029586832258070767,0.01489673750111702,0.011309908903261105,0.007718049770888314,0.01259930761576913,0.013861865468456198,0.013177346118429157,0.014177631349276663,0.014292380495947032,0.014287844822989976,0.012819614546855323,0.009981448618901878,0.013159534039647213,0.013030309900453185,0.013529725357417272,0.013700533448127085,0.01378576289752678,0.013408555344824285,0.01236997784761994,0.011701272476730277,0.013169315939362587,0.01267825208867501,0.009102337806363648,0.014656207939857209,0.014820241272338937,0.013258373455809802,0.01440232175379269,0.014329290407780897,0.012122033849149757,0.013522196459331698,0.011605425956880836,0.014198451123159053,0.013216720338050663,0.013336873838655757,0.013356521373936177,0.013522664540089952,0.01394233677840558,0.01440614129546535,0.01575610004843529,0.01387014201780312,0.014280812209408062,0.010206424032888477,0.013590332610037935,0.013842052431465966,0.013417471389442295,0.012726284357603805,0.0147445246981833,0.012432159456303741,0.013771871753687772,0.015408625936850447,0.012925638844204824,0.0118923092089138,0.015145063820469838,0.014208753759619962,0.01350865674867268,0.014245460407538763,0.01176982893430163,0.013305741867018932,0.01311658672581882,0.01380170084108895,0.014827787993342547,0.0137006225063561,0.01403092640529127,0.013129171274753312,0.012969694636590026,0.012628776248501086,0.013327808739210552,0.012365454931295069,0.01652833163938149,0.0119579094739056,0.01330457955555424,0.014053835227422977,0.013222373439126769,0.014491035811608504,0.014814344033240143,0.013337834655315264,0.01310091765058518,0.011363847810816952,0.011396244218443707,0.015274122465563238,0.014573011550988516,0.013262300327992808,0.013517009973363994,0.01322699542386166,0.013699648531937269,0.01332305865054048,0.013920223676879544,0.014525454918242324,0.01315965994467817,0.012883911387993763,0.016404080585994154,0.013700219479809478,0.011774980626206454,0.01577365426533546,0.01396789674548006,0.013624334941791692,0.015617151911041334,0.012217241373283286,0.013308752603922709,0.012928151359563373,0.013574769674424348,0.014917816395118876,0.014649773941625104,0.013613317336347677,0.013847849352056229,0.01430604295464282,0.015859397897774918,0.01395721783812544,0.013634501110627945,0.012861425124251698,0.013491323126727095,0.013612218388761643,0.013467712821130424,0.014187218945946697,0.012239504688252795,0.015651043915924655,0.013087277267089055,0.013286621231287998
700103558,0.01328467633767161,0.0067262161537887995,0.01260572123444401,0.01187064747504852,0.012985136559874363,0.011090963750038828,0.009898660602228009,0.0146673468941211,0.015511488357868813,0.01125339489694063,0.014077998949171402,0.013481366524115159,0.010196822075297159,0.009972082640960077,0.01040468178054104,0.008851425577985012,0.010980272837204085,0.011022090076616356,0.012519100088732487,0.012517034827499269,0.013041413569603536,0.013409788036764013,0.011517681741009709,0.011533037937440212,0.01123967411050763,0.00943506430033698,0.011882915064856213,0.011759200357417936,0.0102971580028536,0.01092469878973568,0.013221901793210523,0.01037200062623462,0.010124630283714069,0.01020798351384744,0.009860077598951385,0.00969846191330565,0.014554770054282488,0.007805118232271055,0.011327513386121684,0.009464327715517331,0.010742615994380143,0.012327712433264387,0.011363322519550988,0.010845777480627705,0.01494829130390179,0.013413185543785348,0.011018268394742644,0.013549550128912777,0.010160631482568004,0.011525506227838652,0.010307905522009905,0.012769057132256621,0.01118310211248829,0.015316514143674603,0.010005173883821024,0.010316697701348573,0.013220594055546642,0.009946929931696042,0.010237354942809595,0.01022710775606071,0.012099329479460463,0.015367686854839822,0.012685678321668548,0.00973995003265297,0.0075854133954372125,0.01087652652809071,0.01421232709451063,0.013122837684901195,0.012598672438522607,0.013738448066453928,0.013815173930274163,0.015012629232325771,0.014797182121294956,0.011006894737249943,0.01185200455750543,0.011031026398789723,0.010129009233875995,0.011658672506058388,0.012886924927211996,0.0121270647479524,0.008631305415934981,0.010504259141250284,0.010294791776493548,0.010558718492582195,0.00983448101132038,0.014573530727953247,0.010291912785171078,0.012576003705859578,0.01086168452959828,0.0103303103952461,0.012273367206478059,0.009925727851058152,0.013160145469165151,0.011562957989418785,0.014100492986257434,0.014896204581719025,0.011955509498218051,0.012690249870699305,0.010389519998335822,0.009885087834024477,0.010225577386739718,0.010722610675247645,0.011044455447629898,0.010710055922224937,0.008797129899038969,0.010932901764167998,0.011806332177969166,0.011015001173322646,0.0103354720591864,0.010973092386392469,0.01025316333416699,0.011585028931645213,0.010082310269395229,0.011053169118168758,0.011922531211575984,0.01132364581171806,0.00941014521067831,0.013911931448535057
700013603,0.011742582771869459,0.0146060178127233,0.0002123289231253215,0.012592455073139951,0.011699431608014836,0.013268046090498605,0.012452873129448221,0.013254317164733758,0.013368948574074328,0.013847954924544228,0.011792368595156928,0.012113592190738294,0.012298433978494136,0.012144608830286957,0.013198251849225451,0.012896121221635977,0.01321815374211793,0.013177005347483771,0.0073571256768208545,0.0023879442128520853,0.007546802776081433,0.011667607452361818,0.011298953881481005,0.014101073412589515,0.013901083673412707,0.012348228586824637,0.013810597538706892,0.013671547373797143,0.011682848718437165,0.012707814027989194,0.0012901299252540748,0.013509044469208984,0.012463250263617588,0.01269885105518549,0.012639221780348152,0.012705830012006848,0.007742644204597179,0.013698091884250441,0.014759687575932825,0.013151523083380348,0.013675996991475885,0.010166667388779228,0.012612652331251329,0.013197941610635424,0.0024276573329751762,0.0073939750934771155,0.013858116474683982,0.001406462374212406,0.01299961524745504,0.014688304933224103,0.012337861970363923,0.0022285118535720467,0.014423741360278975,0.013002934584614802,0.011943162572695173,0.013343017369382926,0.0013005806491290365,0.012458366947045312,0.012441863402379186,0.013241859100419957,0.014051382399689616,0.012640433524710398,0.01166116420742858,0.01247587458897,0.012490119687366652,0.012078917368133723,0.012324898222112378,0.010827352069395484,0.015632703167114563,0.009814833238691652,0.012046390273520934,0.012830905068108377,0.012476425455886002,0.013761432072792606,0.014048944940567878,0.012635123957054505,0.012529429473730746,0.0124412045194879,0.0007222541753786894,0.014637048904782478,0.013894749830153432,0.012316240535131986,0.012850098277956207,0.012515859688758015,0.01258882048784705,0.012554907689153941,0.013322411281530205,0.01355109009052752,0.012441517349309828,0.0122812631096081,0.01514779029394916,0.01283786017130755,0.0017655213122147809,0.01502044027799176,0.012768424161808284,0.002530960955779297,0.01487460195600949,0.010775409028749378,0.01257399740172747,0.012196770222095834,0.0125396998995156,0.014299985482990928,0.013928558354921863,0.012957797241028609,0.013065055063434588,0.013516200751996594,0.015058573112255325,0.013171899288819915,0.012881257206606812,0.012252639109472292,0.012944875452899744,0.012825022847961724,0.012917306779398596,0.013595832741272693,0.0034203738755891715,0.01490522234937371,0.012342731951668462,0.0123416786505036
700113762,0.00782237569201957,0.013304852295417923,0.012272464220697102,0.008057760137398498,0.013460198285882848,0.013147042424589262,0.012233205604739115,0.014964446754817647,0.01503284388688038,0.013308244609044548,0.013808271642942795,0.011747824724306171,0.012329541163146059,0.012230605940800507,0.012572061907719421,0.01278408005075556,0.012835966379749715,0.012748093189688788,0.012873006088900105,0.012462145430762482,0.01329283784608692,0.013563336462883772,0.011028625541272435,0.013814526960240594,0.013941529111507448,0.012287416347861888,0.013703546144949686,0.013732432006968236,0.01207665586476076,0.01293248421783294,0.012627960435992718,0.013101003702661445,0.01232574169401532,0.012510696990959335,0.01244656502682653,0.012501097014684336,0.01462732219667575,0.013533999174388054,0.014381397339438037,0.012918095699791078,0.013341218897841808,0.011741768359298282,0.01250447121302678,0.013140989470565287,0.014215039153324132,0.013470611395197736,0.01370110839598381,0.013222704334535231,0.012842291175088637,0.014425039446876224,0.01230787032107066,0.012818616247910695,0.01423927813711669,0.01536775612899302,0.010837292505872977,0.013160249888689388,0.01274204393738931,0.012389537905265157,0.01228215743580126,0.01264391229791041,0.014399203555895537,0.014772820762017976,0.013952008451416614,0.012215473469452618,0.009239341380881007,0.012523167127028459,0.01437323375114421,0.01330457011953448,0.015414195082964547,0.0132456913470384,0.014063715181552949,0.01502981439388711,0.014649383380093266,0.013520692110370826,0.014017795445247335,0.012716234254026293,0.012352743670467192,0.012176869203693834,0.012447606018209555,0.01450516926350157,0.010625771578899356,0.012481581223869677,0.012421508446639137,0.012334825248401708,0.012733806259110005,0.014613307759116253,0.012823618147533649,0.01412247480178515,0.012820918088047674,0.012269359581980057,0.01530303428151288,0.012705711042099891,0.012648226596605758,0.01482698608596336,0.014677416555245437,0.014473963277732309,0.014593003228252853,0.013009254611154087,0.012521979045641795,0.012160997243480192,0.012572730757856695,0.013838426183904979,0.013608900283184221,0.01288271189337048,0.013077660767132605,0.013428771674750106,0.014954651009198754,0.01320794269652902,0.012718970481607349,0.012645964147200815,0.012407472275579765,0.013171365370124937,0.012351878844263831,0.013251808541488769,0.012786605602089713,0.01471422354782134,0.012051077868653105,0.014038980032900251
700023578,0.012910916738176912,0.014665883027483343,0.011538962318871427,0.01363195582485372,0.0012261618929657401,0.01400030233084004,0.013063638758505178,0.013821504571902472,0.013958610181820765,0.014520651194607374,0.010274009996166785,0.013133266767839477,0.01322985588890654,0.01287345709323205,0.013675343567614706,0.01279880024245428,0.01396739571187139,0.013538827944495492,0.012186895808105702,0.011931113183500527,0.013088668856838305,0.003985956496394121,0.011635790252345379,0.014922083908122722,0.014620934103606103,0.013124307788105643,0.01463766300622245,0.014704897380558744,0.011231540373966892,0.01334935227116635,0.011588729396937874,0.014100829120841209,0.013230813702211585,0.013347577574939816,0.013140610586508669,0.013316218936642362,0.013813075552949932,0.014148870495124309,0.015343620209294797,0.013313376842649823,0.014383269401014137,0.011591005121874044,0.013193425475127135,0.014040375328213723,0.013614425152872645,0.01320228583495978,0.014578548297419397,0.012607986137211171,0.01376846181101585,0.01544196192935907,0.013254878742569058,0.012013966053509082,0.014985254422053363,0.01333897373508395,0.0136925190662456,0.014061714316107298,0.012007301123904014,0.013309005240400792,0.013260857934159345,0.013744091296806605,0.015013162389384774,0.01305739268334062,0.014431408771474091,0.013298258586233491,0.01300124731102069,0.013197128249999251,0.004065839877491276,0.01227148523769294,0.016393692204838828,0.009781032907358884,0.003083493365113684,0.013116696964501042,0.012679626261240851,0.014523896507856245,0.015002359585498427,0.013506405617005616,0.01312258763063299,0.013073611649391569,0.01159144643839924,0.015132028676665325,0.014424503400449332,0.013314935610530348,0.013683064381658951,0.013210993309816241,0.013394936514202834,0.012731913200056084,0.014020538938787198,0.014402910685642034,0.013376245533729908,0.013113746934428528,0.01608544669187959,0.01355266442351174,0.011909944303797843,0.01575186594312551,0.0040096921326370286,0.01381203924071878,0.015836130230361126,0.011956265589982355,0.013341666517965551,0.01302562558195908,0.013401974452201348,0.014786274152372747,0.014572049703818419,0.013727032567809844,0.013678754566632194,0.014361085490717396,0.015668282469551063,0.014132203897843509,0.013696040602599602,0.0133384299363551,0.013475825785080177,0.013916613514105815,0.013633332741794063,0.01409231313363365,0.01206934364967614,0.015229917578335632,0.013092594981694372,0.01294258755761332
700161533,0.013897133079686062,0.012270033483730321,0.012807738076780869,0.013043284543639169,0.013705151504588814,0.0015069355386280472,0.010111034959905223,0.015377441647783454,0.01542064662041566,0.008763064836766997,0.013879243625511212,0.013209148092820049,0.008501455149244424,0.008881992672280596,0.0083262958323366,0.010253880279140393,0.008298703992213111,0.010306830569381524,0.012633161691885744,0.012532137631818627,0.01258060779958214,0.013830319676806731,0.0119963700518283,0.00935130178794147,0.009994714760906484,0.008130480792102799,0.00242289926959869,0.004440461851726011,0.011171326358445123,0.009907426626902631,0.013117915277178786,0.010440499998743642,0.008283840352501482,0.009076185763082776,0.008424118690920645,0.008238595606897414,0.01490422723821713,0.010966480510746718,0.011854948029290248,0.00983331716609825,0.009786671841213342,0.012974628177000338,0.010475122477681457,0.0017014418645687592,0.014661448487201443,0.01371581872920191,0.009475099175926292,0.01388015938126013,0.008708278917826873,0.010399390109419595,0.0014926274631308126,0.012953781482117274,0.012030074085697012,0.015406086088322756,0.010127809200546171,0.008896290673959502,0.013335919894063438,0.008160313940675344,0.006623983046745404,0.01075255719179223,0.011712399288039998,0.0151518019956946,0.01230827283434033,0.008199204833415208,0.010214852136158241,0.00999135399519324,0.014748977783620047,0.013301483625329258,0.01102833752335984,0.013595174086740576,0.014566122236413497,0.014658370897368062,0.015288120966118156,0.009326796576062746,0.002686209235225419,0.008975089999421523,0.009110452672843892,0.011692444278481224,0.012733888486872551,0.010936731403567712,0.011637620997799674,0.008612007286543412,0.010380316198212074,0.008087282900120594,0.010428922538134544,0.015270410659811141,0.009163032540947124,0.012556252004144529,0.010273740455307778,0.0009075277335560668,0.012881610619341259,0.00851242591761357,0.012792358317946386,0.01257807066053086,0.014869580840052271,0.015057196130483556,0.009426766368745005,0.013451099824175321,0.009144009783158902,0.008786805461245413,0.00855766204321194,0.012059952841107904,0.0112908499367352,0.002473902212680927,0.010507679879363293,0.0021804451332438487,0.011147416454885348,0.0018585796221472046,0.008842876039290074,0.010079832314520176,0.010210050066725668,0.010548930535796058,0.010399681260486151,0.010127434171905769,0.012659671525309816,0.012248397176991482,0.008563152699130105,0.014619709043999191
700102299,0.013662998816972787,0.011295423736253715,0.012431632654704556,0.012537725823982266,0.013215651305716206,0.0104450285605228,0.0015153946380041456,0.014897250740972846,0.014936463824604188,0.010185575073253043,0.013333658119003769,0.012865172818996427,0.009378659895368976,0.00992860746421614,0.00970292476859597,0.009910359717297043,0.010020531496600616,0.010202330466655113,0.012009830371838887,0.012211847660986923,0.011645821716645305,0.013098968806014995,0.012068284805201387,0.010769313443669723,0.011198780080415659,0.009452232900143312,0.011075850249586641,0.01099844347969416,0.010477294532639587,0.010805947555710241,0.012756763596094484,0.01028761716078998,0.009502583225130113,0.009769503166408892,0.009611463979475508,0.00955574127394028,0.014587614080509603,0.010662244710699143,0.010361933345967522,0.0100037256289181,0.010269921775802715,0.012400448885023521,0.004752734514050839,0.010433011097325386,0.014061961212319441,0.013332044269247964,0.010737486925077295,0.013386622361265879,0.010022561173328988,0.01152003336272845,0.009761136064202768,0.012659602664515782,0.011114908458437777,0.015066679258102378,0.010759888198711022,0.010123560681346434,0.012867738871317686,0.009422374312373713,0.009398260739757231,0.010009850723024554,0.012509685334679495,0.01485854743829944,0.012205876684866014,0.009517583302722385,0.00916810386601252,0.01073770956934962,0.01402669888741684,0.012735703893139454,0.012272616169712964,0.012832610304182764,0.013693974628749262,0.014472552735132994,0.014804703870923619,0.010600061135963566,0.011108774700209687,0.010109894869775959,0.009612846618586331,0.011186429699421336,0.0124873123246251,0.011915600993380964,0.01081771231958062,0.009684064465643743,0.009621194591365534,0.009423785229342856,0.009234675366783506,0.014651137004926191,0.010396622447478404,0.012211517358853004,0.0109341633731492,0.00963653401497907,0.011554918446206262,0.009815767030373016,0.012329501083586077,0.011663828109268071,0.013964749955049295,0.014595737393573237,0.011340338092919304,0.012709613538626452,0.010043788372101441,0.009702431102395942,0.009664288258431523,0.011031772574603109,0.010126761268447372,0.009992306264397972,0.009818824038089478,0.010499746510475515,0.012011808359118529,0.010349044625476431,0.009974652136002177,0.010898692675822332,0.009824936290432329,0.011191831942725588,0.009413406509342135,0.010122535908432005,0.012109172045043736,0.011850946988655313,0.009852752617874192,0.013985067038949752
700116505,0.0145743892021397,0.016746490426793274,0.013120263392211446,0.01520961966722036,0.0138693405624545,0.015767420977150053,0.014784718309749657,0.002780919709922958,0.003179732830374603,0.016650072834360638,0.014303793603863666,0.015707748730691622,0.014605194284143957,0.014491392382409022,0.015411078531869148,0.015495588756856353,0.015686965423560996,0.015652730820281447,0.013817903279534105,0.013662714185274084,0.014475683969567325,0.013818378807367884,0.013961273021141085,0.016497848589846417,0.01617021035747354,0.01469493619363763,0.01632107030185628,0.01633534056239581,0.014103710705860237,0.014861259635832444,0.013542429936241105,0.01589587048209016,0.014949277307090263,0.015181600490289843,0.01490881437567625,0.015013867063991247,0.015787009128442976,0.01595953506094562,0.017446304412863153,0.0156213156257978,0.016024743568223008,0.013725988326420977,0.015004595506372653,0.015697047709031603,0.015336570436168047,0.014848205333539775,0.01622830851919719,0.014382488635698637,0.015626035065563513,0.017231344136887386,0.014786132370070391,0.013714704072362563,0.016993167097877685,0.013237435882490756,0.015199396704115584,0.01576407621226382,0.013593027776737949,0.014817514559962984,0.014833728210974003,0.015341900293264854,0.01638261574248333,0.012996555464546963,0.015400028328728091,0.014910573233883624,0.014454542766244654,0.014150404278279603,0.014445224994000406,0.013817121493862059,0.018402158978631268,0.013305672969160864,0.014444932878019671,0.01215627977104241,0.01138543563177402,0.016198357925251344,0.016692769428366783,0.014641214742431187,0.014582638372705582,0.014861241465993078,0.013006885394642145,0.01698269528524457,0.015945024829752963,0.01461861929674926,0.015310197347922725,0.014978523049251624,0.015167226740201063,0.011586543898157043,0.015619277915342645,0.015326200933652225,0.014709699340635584,0.014744119530758869,0.017905652542659047,0.01520300843434328,0.013161150586155143,0.01764467014833766,0.015257910552950463,0.015449493566990812,0.01758646091592186,0.013644429415762438,0.015122233673302152,0.0147386468805896,0.015037726609700847,0.016381335863441798,0.016577313242935685,0.015197522441400303,0.015573692219707818,0.016192612305448783,0.017501367776488932,0.015773355368375798,0.01531116325515901,0.014269683153375744,0.015151891369313587,0.015048888423779591,0.015265826816825213,0.01564424271463465,0.014390069476755784,0.01733950914832619,0.014787563673471912,0.002817698064762066
700102043,0.014211725121558612,0.016999049008959308,0.012804559534093036,0.01479280043633953,0.013557529840062308,0.015298499042053238,0.014348230496790576,0.0030724950181088826,0.002731007714766725,0.016035202946593337,0.013800841958925556,0.014917191740141422,0.014201422106562453,0.014091395991957988,0.014854439152884088,0.015033738457870812,0.015119784077500413,0.015146212426458038,0.013504736113137274,0.013428507047719751,0.013858767020839522,0.013646103162806166,0.013509702622522476,0.015963092658382912,0.01579751488859394,0.014354781351825463,0.015828733229872168,0.015939350256277632,0.01375165469962857,0.014484403564750148,0.01322502439475278,0.015496471390699656,0.014559692908789487,0.014668570106923616,0.014484523241207152,0.014621420188536278,0.015486593518136391,0.015751619012381837,0.017183374825271682,0.015214241475729869,0.015592853500108297,0.01344095338186009,0.014481617964552934,0.015247875197276847,0.014979079143765334,0.014431727708782231,0.015836844934735698,0.014081896367121259,0.0151830062499743,0.01683398710770649,0.014360057107280328,0.01339518874591697,0.016496911668180087,0.013046751878884613,0.014712235187099056,0.015363733011024757,0.013246171148477412,0.014317176627572906,0.014366962282666497,0.015040689315801997,0.016174726599215882,0.01276271938521495,0.014950188372935788,0.014514881627219162,0.014145323572832175,0.01382574546821626,0.014163720403041782,0.013463734456148605,0.01812470541629084,0.012858753338961885,0.014318187096277038,0.0119226996089825,0.011125094479119626,0.015778199853576806,0.01625186687765729,0.014238432058082694,0.014222843835367116,0.014499291750794268,0.012779092846862962,0.016662421421416187,0.015589685564734447,0.014167241168773322,0.014806735195024102,0.014435010683049287,0.014949575640531045,0.011387509920070359,0.015293456253856946,0.015094776105643068,0.014321027538432366,0.014285212311199566,0.017651681386915998,0.01476151736635642,0.012871917688560271,0.017179699870104537,0.015012835804928404,0.015157834769962263,0.016968345118295366,0.013430068168115808,0.014694434523801791,0.014328945338689147,0.014635117639362403,0.01622892449057451,0.01622653268660845,0.014770649770683457,0.01518426799088766,0.0156847899793876,0.017031217040151782,0.01528147174028594,0.014961021516011443,0.01382069496755007,0.014810900054599088,0.014735983583313782,0.014792119167085671,0.015324864743359557,0.013961959591381507,0.017045272827209874,0.014387151998810268,0.0027197219461136297
