,700013672,700014562c,700014724,700014837,700015181c,700015415,700015702,700016210,700016542c,700016610c,700016716c,700016765,700021123,700021295,700021306c,700021824,700023066,700023113,700023267,700023337,700023509,700023578,700023603,700023720c,700023788,700023845,700024086c,700024234,700024318,700024349,700024437,700024509,700024545c,700024615,700024673,700024711,700024752,700024998,700032944,700033665,700033797,700033989,700034565,700034926,700035237,700035785,700037008,700037042c,700037090,700037123c,700037284,700037303,700037357,700037453c,700037501c,700037539c,700037868c,700037916,700037967,700038053,700038158,700038167,700038284,700038386,700038472,700038594c,700038702,700038870c,700038956,700095058,700095213,700095486,700095524,700097196,700097291,700097482,700097688,700097906c,700098267,700098359,700098561,700098867,700100540c,700101366,700101581,700101916,700102043,700102242c,700102299,700102586c,700103477c,700103558,700103652c,700103710,700105049,700105153,700105306,700105372,700105517,700105580c,700105613,700105771,700105787,700105991,700106170,700106229c,700106325c,700106412,700106694c,700106754,700107059,700107489,700107873,700108161c,700108218,700108530,700108840c,700109231c,700109449,700109564c,700109921,700109987,700110354,700110812,700111296c,700112046,700112376,700112490,700112755,700113114,700113177,700113762,700113810,700113867,700113975,700114125,700114218,700114653,700116028,700116076,700116201,700116296,700116401,700116505,700116568c,700116668,700116828,700116917,700117031,700117184,700117395,700117625,700117682,700117755,700117828c,700117992,700119496c,700119562,700121639,700121919,700122108c,700122165c,700122408,700122765,700161219,700161342,700161532,700161629,700161856,700161872,700161945,700161967,700163238,700163419,700163458,700163521,700163772,700163811,700163868c,700163982,700164159c,700164192,700164339,700164354,700164417,700164450,700164611,700164686,700164792,700164870,700165167,700165263c,700165634,700165778,700165875,700166775,700167107,700171115c,700171573,700171648,700171859,700171916c,700172461,700172498c,700172555,700172621,700172726c,700172870,700172927,700173023,700173086,700173119,700173627,700175086,700175331
700013672,0.0011918290585467143,0.018909171058500766,0.007976385918386342,0.01606008148051392,0.029367083373410565,0.018783022466393247,0.01980369339253973,0.019290761996899667,0.01817204597242187,0.01908637444896807,0.019435158104255768,0.01850069480243987,0.018142015226172963,0.020638367686382934,0.01933450774165364,0.019727768896858913,0.020263298755370855,0.016620171201234962,0.017502855683184746,0.01919828141596955,0.019711927884700654,0.018458622097535352,0.020744626748748014,0.017236425132527464,0.01869273213130926,0.01768490529836048,0.012250100771772705,0.021283234907239237,0.01899345466166177,0.020982980807255303,0.018916322127631908,0.017936576712222374,0.01920201614681596,0.018620876967483498,0.01889911936350795,0.01782404607010012,0.018368455791038883,0.019314682656196108,0.01653066138633955,0.0034649949697416822,0.018350579126775436,0.018258317490664092,0.0333371233325182,0.01910535606121439,0.019649553153264606,0.019486244821730645,0.02016466718861675,0.019380322079018686,0.019657035732087085,0.019588051880177225,0.0178019535461167,0.020170064970358458,0.020118683295537752,0.018843967531961804,0.020158193314304924,0.013869303121453324,0.017570026947790446,0.020489927841658217,0.020383798191094607,0.01969512812485976,0.018652378145310844,0.020253563708598415,0.020417269388598513,0.017638290129222862,0.018006461678731864,0.019952973488469975,0.023416251656120775,0.0036179365629859825,0.02136268992523705,0.018264393985941183,0.00795610590720313,0.01862155420795836,0.01840759570454523,0.01112088068686097,0.022681523897303518,0.020876560775955275,0.01954280141725907,0.017767797649790185,0.019402948124458308,0.01913800498100876,0.015985323508171022,0.018581654061841105,0.016834058564076063,0.003532227066048632,0.018863096438699024,0.01859408585255534,0.019717883893114012,0.019288985342566962,0.018139523165821302,0.019054319426605057,0.019233066683847295,0.020745828555758437,0.018308074970877868,0.01875054261465811,0.020812711134667372,0.021594916770958338,0.017376078036868425,0.0182553102647935,0.020884905058079533,0.018714145089124647,0.020477341325515017,0.018956179280473,0.019591798555788912,0.020055055545476354,0.021083746219102202,0.020033843319098646,0.01623464565292266,0.021919782142568216,0.019415522822407,0.021239176385941593,0.018517026546487927,0.019494835034717693,0.01998633802052213,0.017785727270990932,0.02487186368377415,0.019279003336156,0.02026310171523486,0.017955893989243837,0.01934397729916642,0.01994526510065449,0.018324183737569038,0.020177565564916684,0.019645365457288764,0.01635083006804088,0.020431024323942965,0.01781255985806638,0.020048341651546637,0.01997548526061427,0.020058885183598614,0.019652199077065648,0.009054379946061565,0.02009837083363334,0.0202035443801707,0.0033851652633181883,0.019965409548206556,0.018845743228027255,0.019976968553717125,0.018729289862978178,0.0196801655586887,0.019701055147341075,0.01868429309457478,0.02491344932681648,0.019367374561110703,0.019619013573550365,0.019641495093507894,0.026617716649867187,0.018415018595328476,0.01968285701595451,0.01987192473077081,0.02011365493298579,0.01843193969341352,0.015502417896560322,0.01854129944669454,0.018718578401080238,0.018857948455835865,0.019063729754645348,0.01807989392405078,0.020325540925423026,0.019337285464883173,0.018582628898717223,0.019263656308962502,0.019334814812031594,0.0030612132807985083,0.018580568511473945,0.01824108582035287,0.018685670052571435,0.01818121770345015,0.020156060068572793,0.018665651561120534,0.020156823820508842,0.019121979412836887,0.019057740526233817,0.019618252686062376,0.019006388773832178,0.020193222906188454,0.02065690722144303,0.019218568115810727,0.019956564417836886,0.01987059088176537,0.01850363607874897,0.01904652905025777,0.021290745504187338,0.018911706775338183,0.014320411327075079,0.019533509577475332,0.01868157194039763,0.018853742359314855,0.018864897288270205,0.020000274107515408,0.015565698449477854,0.021490893773101743,0.019540098845992192,0.018463054725169164,0.01903385493734969,0.019691374617206738,0.019330818021772438,0.01899895211289094,0.01937805126902622,0.019039273371002783,0.018007059287921783,0.033177753007029305,0.020615892463937878,0.01882521984250395,0.0268586515368457,0.01989535130790592,0.01980982450429605,0.019967935053640577,0.01837023209457276,0.018580861191792107,0.0189059341137964,0.019714192882415816,0.02019695655828003,0.020181170486460218,0.02866478167613804,0.02066218698584531
700014562c,0.020257731498607656,0.0030550867002978846,0.019751418812939014,0.01551738497344231,0.026669127847374005,0.013250099579007508,0.012641408238466567,0.0135315996410166,0.012566200390427357,0.013566703153701504,0.011736129504585645,0.016769036063127924,0.012636068509235163,0.014583092572843376,0.016537793608379016,0.0069858091115241605,0.0063840993855140684,0.02162767352595032,0.01661348056331028,0.004353381003081424,0.013100468177870812,0.011894075761037523,0.014712952972531338,0.02247089326825989,0.012941861641201431,0.0034323235359617022,0.02257720069727813,0.016885799737132914,0.013857550730753086,0.00619950785292156,0.013091647648167157,0.012489511282728358,0.004973370833387835,0.01297512001674746,0.003718082298379959,0.012774616326697045,0.011619715189567292,0.01351440178569483,0.020293764441754895,0.02034717325914996,0.0125207172146859,0.018722392185064198,0.032370283088793195,0.013709139530106572,0.004454348511249665,0.013395516958955137,0.015312156348742525,0.015416134492954939,0.016564010683141023,0.0047695868106105085,0.013829449877459547,0.016384510664160173,0.015825248915168663,0.004064210699450024,0.00573316121284753,0.02026608294733307,0.021983068068798465,0.00824254519590348,0.013598763857969038,0.014774731038146494,0.0047181242433145905,0.004525098422096286,0.005415015314735745,0.012947587244420753,0.012861411381672249,0.01411772828785447,0.013966583778057708,0.021410064562527118,0.015049377220822452,0.01245154545124661,0.01934169987061979,0.013222807732817747,0.005262804571692861,0.013394691011578747,0.017352902418725197,0.018098729620751708,0.014290651896473407,0.003574195566626877,0.013288503943471646,0.004119990375192166,0.015016458602766116,0.01265818369439892,0.01597667833608521,0.019774438411202445,0.017524360319733083,0.013820681683858074,0.01244266534788853,0.01345221113981578,0.013414950747089002,0.013137730409607454,0.012275116774973963,0.01470739966486175,0.014569668844978394,0.003336867696948235,0.014997530888637683,0.01570963001817045,0.014391322465022883,0.014934489229498766,0.017905336244273727,0.004952364613979147,0.014076954381026904,0.011306410486107959,0.005373111518290738,0.014214663709567461,0.020666374349708475,0.013854640566757354,0.02066069274382275,0.01614728345158839,0.013679874038219525,0.014621544647067082,0.012717439471126258,0.015830798140518288,0.012097608372281519,0.021667114622770534,0.024454022793021345,0.01360433836066592,0.014137121287655678,0.003694486097935471,0.015788087220805377,0.01386768583337222,0.013771776258448122,0.014249870643633273,0.013505046174179228,0.012722708668505514,0.014986462010511197,0.021440170167829783,0.011954305900814734,0.013878051735900392,0.0140397335234816,0.004974571609448553,0.022063863806109498,0.015294320691217724,0.014762552369987152,0.021640027937056255,0.014239605566235798,0.015188645565171462,0.015140159034147508,0.012988052897536895,0.0053787381891691735,0.0066712409941871295,0.01140526390839719,0.02048193878330905,0.0041852250698728825,0.013864609967942221,0.013737286831741777,0.02414880693526009,0.013004625213818718,0.014007321492479538,0.013575479834721656,0.01456531449936377,0.0038928927284344133,0.019946345599392377,0.013005432679726963,0.004219357347390089,0.01491349790036658,0.013600506449023194,0.01252943329542508,0.014158300819492002,0.013874571132900781,0.01377201347681699,0.013841256800657254,0.007686959832501567,0.02114638061579653,0.015804163306987248,0.015187078604850543,0.013472410154185108,0.012158796073395194,0.0048197822954744495,0.004668076902476061,0.013850853793021804,0.013167249771232913,0.015175535165084032,0.01644280727068631,0.013256438524197152,0.005177876957303746,0.007482221211006657,0.016651542543144496,0.014211951373542565,0.013786000523593118,0.0037978110283368584,0.004899006354386779,0.013242493812719514,0.011473448592443277,0.02216218043883313,0.013348922812332579,0.01288703133280543,0.013362401514022534,0.013320946563843014,0.013887489482210275,0.01980912903078497,0.017135735268170454,0.013868117103647472,0.01552414999493958,0.00979298788066397,0.013409246452026458,0.013658781673460801,0.013252585067384578,0.017807193891200147,0.012152612254996876,0.009159231976081015,0.030098548819702822,0.005819230856387992,0.013034139592995686,0.02455716806859471,0.01405057892450168,0.012912611476435687,0.006926794485213758,0.012787681410494578,0.003811499241638792,0.012987689410965562,0.013603551594622454,0.014518662008563074,0.014725805872362227,0.02528313537473555,0.01453235240340851
700014724,0.008800260571574183,0.020428816419165073,0.005756900687787531,0.0177920484852394,0.02943247296548219,0.02177203967102775,0.022397731667003522,0.021744559648788325,0.020653150728689826,0.021669935086226493,0.022379992122916435,0.020950638513555463,0.020729526558241347,0.023309204439055996,0.022399315274279824,0.0214068009436578,0.021649565707047836,0.020169563737110277,0.020983659644094873,0.02100038156964533,0.02260508031120531,0.021390031289532513,0.02349737403953608,0.020920859501276534,0.021166347178808977,0.01865269662758771,0.01535010126395624,0.0235343637634527,0.02169673135749851,0.022163474618031184,0.021656547130880867,0.02109462077104464,0.02064473850165508,0.021059994982258235,0.02056713093768494,0.020608721254344278,0.020494530408393677,0.02173216910932923,0.019544865290383292,0.009479116903748785,0.0210217033279636,0.020094055799600097,0.03333196624191477,0.02136535972826817,0.02121912702317162,0.022062283915790067,0.023018360955927,0.022354216055837126,0.02246274900271314,0.021027967672210223,0.0205085189869681,0.02297668934924815,0.023044546133464287,0.02026054525014781,0.02195855702935323,0.017436326714110308,0.020741523909147613,0.02259822168851257,0.02281720106430624,0.02211517634282175,0.019892358450482525,0.02152576730035667,0.02154201369387845,0.020379080629706364,0.020538629525126924,0.022336953565740763,0.023985481556600297,0.009912240468468602,0.02392740919394315,0.02088645296910497,0.0066634802392575646,0.021289433413438006,0.01954045155791075,0.010162355565942709,0.025293450583537904,0.02361090339809317,0.022242329645006217,0.019132286148282208,0.021957895677544942,0.020649149674321795,0.017788885837161632,0.02112613679051924,0.01970035619666088,0.009298480421904589,0.02157649030470404,0.02099974412357391,0.022200650253051797,0.022086893046049362,0.020978080571906827,0.021657446903834497,0.022018856718627473,0.023284211893536945,0.021213244063772375,0.01990307791981897,0.023299641133716242,0.02417688658951275,0.019843420599622373,0.02106809999287224,0.02353638054821247,0.020210164923239494,0.022975251552044888,0.021492078337083963,0.021132621374406316,0.02273106411570553,0.023622083382054657,0.022374349440275235,0.019562740262462325,0.024376908559115867,0.0220484887685151,0.02305807632524066,0.02121956976501781,0.021716477424530856,0.022325933167447125,0.02081148396737158,0.025338132691828195,0.021888311619587635,0.022739751861835036,0.01923588037910053,0.022073055827874822,0.02254880254564561,0.021105043964156155,0.022695327072181776,0.022258897537919018,0.0190381007276367,0.022930120126567897,0.020708047788337826,0.022549312444621075,0.022513157442953187,0.022487832132469715,0.0209071137033567,0.007349366935903166,0.02257793666624996,0.022993435251450527,0.010036002542193416,0.022414365071163282,0.02170228816569124,0.02271409020668699,0.021338219414617374,0.02131827054539699,0.02139124331378455,0.020914552977022598,0.026758761409449286,0.02030784610199301,0.022197340711532308,0.02231535234625487,0.02897648915574851,0.021267964450947717,0.021931411520784944,0.022672065018252453,0.022591193082231873,0.02003350360797591,0.018940374792723143,0.0214256222688691,0.02011839501184124,0.021879491402971008,0.02169257850107258,0.020549950849110692,0.022977270717037864,0.021956203387592053,0.021505315914017987,0.0220758479214243,0.021031697966134393,0.00991645624833105,0.020726189925618768,0.021029091408281235,0.021312038262330368,0.02067105964448635,0.021449105622144728,0.020520347566751328,0.022682225432605035,0.021585702718907484,0.021781592144495005,0.02226750483887095,0.021661599560372682,0.021423465504851386,0.02237499664572764,0.02236101942871881,0.02237942904659088,0.022662182156452985,0.020194392840617765,0.020870573584218143,0.023302874544472982,0.021370654812394946,0.017184135819612815,0.022311977548255275,0.02138669413541096,0.02175763699407648,0.021606383288993215,0.022445409839997568,0.018797470799245684,0.024133133071758246,0.022493801460121456,0.02128177904234252,0.021319637409515677,0.022175550923251332,0.021913409015813925,0.021420715918930928,0.022404987741294895,0.021669028464595154,0.020276873690707634,0.03114111579022604,0.021878460060473438,0.02137223198404873,0.02895399170690312,0.022481321004224782,0.0221236381535279,0.021504111930946212,0.020906812444774138,0.020236866220921062,0.02190429624118284,0.0224837611139047,0.022464291795800773,0.02265944136708019,0.03050431179074663,0.022842868987908042
700014837,0.016573986124841105,0.015011516040997685,0.016657882278642917,0.00908408261765329,0.026788547900083205,0.01489178921434353,0.01532745150297825,0.015132296708523493,0.014404897361873585,0.015121679841198249,0.014949361842641751,0.016983377280879522,0.014596262604820281,0.01630773209958764,0.01720276362540745,0.016522572691474363,0.016866560531326534,0.0205268636457296,0.017448194183418687,0.014970825935659354,0.015754345315453014,0.014752927271865113,0.016485165315493162,0.02128226260873554,0.014601271547643657,0.014158468625647727,0.02004825292028931,0.017960158264736098,0.015259353517704834,0.017023783150486412,0.014892582397874962,0.015018855673604434,0.015200452278784844,0.014735191966061347,0.014695230868583124,0.014131324168019647,0.014495685530153013,0.015450186057864227,0.019342785504342676,0.016939054205670476,0.014254137557476718,0.01930184581273761,0.031573131001582676,0.015973270747967627,0.015119320493638623,0.015431184044670386,0.01662759007661524,0.016617357413968102,0.017512052097318813,0.01563492280075563,0.015377751933605917,0.01799318727013834,0.017598841725090807,0.014576059932664488,0.0161455252785598,0.01875794970004936,0.02060301258408669,0.01658074803442179,0.016539052264506023,0.016191095998580856,0.014996939484425915,0.01588945198722752,0.016235313173224113,0.014455644300408927,0.014294595606990894,0.01566048849720752,0.020826547414853933,0.017955282684897107,0.01761887463917201,0.013977904065030227,0.015389690207217399,0.014662983898321871,0.014848111904408105,0.015346838260859126,0.01916038285047458,0.019036644861234932,0.01581301577021518,0.014000528389965147,0.014960778180327605,0.015529615736917645,0.01019106247871354,0.014328772623266749,0.016656532701277836,0.016543640486546295,0.018004450428618677,0.015161549584146672,0.015475471767013244,0.014952941562736645,0.015045203757244894,0.01503946537159983,0.015406041765905584,0.016464656501695367,0.015855926325290717,0.014429416363613803,0.01659765746381546,0.017251976347442386,0.015649898767832782,0.01583332582995784,0.01865683123025745,0.015083905339433384,0.01598643211692049,0.018161427223105542,0.01570507704345816,0.015897759768357323,0.02123700591605072,0.015910612174758924,0.01962809955224406,0.017842476373335532,0.015412799177831891,0.018752081624264852,0.014452558776693382,0.017259837809008274,0.015376268857378778,0.02062862604302883,0.024012953374005313,0.015405608437582756,0.016122438478719466,0.014004264685877597,0.016783601328196816,0.015918348276962403,0.014851510572457987,0.01583887544345976,0.015177917108604852,0.014272372277515075,0.016393951666405226,0.020453580435646646,0.01530381948377694,0.015948025119806933,0.015915005296410323,0.01564448343203026,0.017796235488530435,0.01680896464161922,0.016319466829686668,0.01790437227561251,0.015720868954336765,0.016407507157775315,0.016485550051703098,0.01464615705413219,0.015368540887359596,0.015973310575784768,0.014426511475303402,0.02234869964167139,0.014874475244975843,0.015388958286882502,0.01533671915081793,0.02458675844724273,0.01449546692946083,0.015501140914380903,0.01563908273515238,0.016064473128369536,0.014369506338408944,0.019221735829491746,0.014544618068564878,0.014667016892645402,0.016043057649450097,0.01523532500872781,0.01443991628787799,0.01607852390382906,0.015459108750624518,0.015243376886072716,0.015478059044807388,0.015562522245521371,0.017721867580200643,0.016357691018989234,0.016545414376052957,0.015062188583154603,0.014263456508493833,0.01602093923607795,0.014476514793008806,0.015530465083901965,0.014911637089620051,0.01623783914776532,0.018069131325073283,0.015408979494534285,0.016081966413818708,0.016737421492240098,0.017532625068736738,0.015900765920085436,0.01533789667925716,0.014427577774499337,0.014812673177403082,0.018206769596488967,0.014617376348498115,0.01996265240841151,0.015481348005574035,0.014587354108183131,0.014873224998806486,0.014993449063261046,0.015759543294377752,0.01896952293993465,0.018936414952491137,0.015399635249034056,0.016329632162872962,0.015720562954035313,0.015439989893013789,0.015265869120080109,0.014861832498452146,0.0184009680298729,0.01514496461096302,0.014676317059987816,0.029719075106782535,0.016277659627858532,0.014572026693115104,0.025414623284125522,0.015664189311230065,0.015335735281233224,0.016278929324465813,0.014402169862438523,0.01446541593127892,0.014552570593386797,0.015730163904781776,0.016205497377971792,0.01618091716774367,0.0269181311249385,0.016490265085261187
700015181c,0.029921153711345384,0.025497030398155957,0.027704853060243603,0.026207945570546395,0.010915630356775565,0.02161812797789361,0.02700103938564615,0.03069692655480812,0.02581686955820876,0.026253915763977082,0.025594237430441286,0.02559780374287694,0.0231135541729049,0.0256841326107957,0.02868070086327912,0.026525387342052075,0.02706918630783714,0.02842996495824764,0.024336157494017616,0.024378409085999524,0.02935748045236655,0.025618223323462263,0.025702887066286033,0.028278528178794553,0.02563742016537914,0.026939921110523467,0.026382185607978597,0.027950525948416415,0.02388513975700253,0.028001173647066356,0.023967021091549034,0.0271925089139844,0.025735852025111507,0.021934099468350957,0.02490938532555001,0.02692119253577099,0.026039679434992594,0.025525765695244583,0.03264925314031884,0.029613018749912075,0.026186034763546435,0.027059057205092545,0.028499231213243693,0.024967984371824268,0.026546090130192886,0.02211892434119495,0.02743214741682136,0.029766188912510445,0.0292833318382691,0.028257805256701372,0.02321503834937876,0.028371546164305546,0.031518706702483586,0.02499941732974276,0.025493829510734527,0.026837883812837623,0.030093090106383363,0.026797384569753804,0.026653705027655298,0.026893454387846762,0.02516721723958146,0.028068870946141952,0.028429067439238037,0.02301236020858685,0.02383719212652687,0.02373887913937362,0.027417974006211217,0.029720910910316988,0.02759586802855166,0.027134090925679265,0.02825875319904797,0.025064183355993613,0.02663953108328183,0.026584063514731478,0.023943110560564886,0.0294393506866711,0.025207946381759844,0.025610608892902918,0.016165877909700595,0.026798313296041452,0.027036937298444502,0.027897036055837113,0.026875666926402895,0.029267549764984534,0.026912217327869678,0.027042312091942206,0.028991716211532976,0.02632873279256153,0.027214025370154615,0.024520387619391164,0.027453635748935626,0.029421812147015083,0.028815738238007742,0.027615172110481777,0.024735518220915468,0.02691682873043206,0.022824076074258463,0.025755252307189457,0.02962360979117695,0.026557858697704228,0.0251643277770495,0.022810523759278657,0.02716685104415125,0.025917141756983786,0.026626978205848768,0.022582378199069945,0.028754924737007373,0.029529023774620803,0.024848550370697112,0.026568963826121304,0.024215886036820837,0.02872343049937253,0.02844622452850175,0.034116197881491846,0.020492837852880752,0.027015247574650268,0.02466213248712031,0.02556296551979134,0.026051157029588976,0.023090297416840613,0.02674511360748673,0.02530895180400306,0.028559134515809728,0.022212641464122395,0.02511241357290351,0.034813862924391946,0.028861753431438014,0.023467780397221697,0.024409051272308278,0.02799002024770815,0.028730429324797534,0.025303872989313487,0.025644379549953144,0.028584005743726187,0.02697611196645571,0.02506701178207178,0.026385179568633118,0.02552008754604628,0.02700501711613366,0.025180208146042,0.02570451722070034,0.02745901778250372,0.02640214231239068,0.026717847017651418,0.02369721515267044,0.032605319668428494,0.026257318922699058,0.022754913317731773,0.027759470853104897,0.026114144125344005,0.02671631544144596,0.026616053550265882,0.024182519120450885,0.02599071633093075,0.02972342814589941,0.026031247330408378,0.0265118034575012,0.020057647493961668,0.02634810062107967,0.026958166401255933,0.027521170594768243,0.02731747374602427,0.028233545256587497,0.025362234800954585,0.021386627142896488,0.02413708371762002,0.023860472943587098,0.028278177410964306,0.0251544149451951,0.029927034368632675,0.022181486094827882,0.028552468720227566,0.02401972286608137,0.023157620277657612,0.027142796529005985,0.027765108506254618,0.025938629669755648,0.025363943994117136,0.023020470584901986,0.0269339897700543,0.025882013972064966,0.02914691568645929,0.026559507660422175,0.0299164654589588,0.02827445596528123,0.027493094522006267,0.026348093376435736,0.025162091963840207,0.02434159755500475,0.026918062283611353,0.027833647591727396,0.026090943980934624,0.026629711883251275,0.026223999586197737,0.024758927356304826,0.027492461060069293,0.02453036677505548,0.02424112817548542,0.025842083659410688,0.024456468963868376,0.023328004007946105,0.01925147916856215,0.024879901579732404,0.027512342147566805,0.027974364898082256,0.027694669988177118,0.02545106925246621,0.025017659904131427,0.026907099638851066,0.02590878039561485,0.028209817410547663,0.026234034361180398,0.02577992486057798,0.0322343086303996,0.02586990137306524
700015415,0.019718206342292474,0.01300326221085679,0.020707919735099917,0.015161506970234705,0.022257237312071177,0.002629513768565326,0.013704620737759979,0.013177482226320147,0.012625877620368476,0.013202411868337642,0.012781832090300387,0.016866651355935344,0.004426816301959906,0.005419270331043442,0.016079645786000546,0.015025233271210081,0.015679222301753094,0.02112951742356247,0.01616836239262123,0.012497595363013831,0.013926094974130804,0.012879908778622414,0.005209503512897196,0.021897936304564044,0.005198645343839767,0.01293552594964286,0.02214234474998042,0.01669595821772028,0.009060666274322914,0.015511780527035307,0.005011985788070526,0.013350962123588547,0.013808985238065563,0.00337178953405703,0.012901273045192427,0.008945271814627268,0.012876705939722833,0.012132309797058979,0.019789287064920055,0.019774027155883937,0.007918457070286966,0.01938564038802509,0.03209390696791147,0.007205499963562801,0.013086194264913096,0.003275561822540193,0.015140448741529243,0.014926004806201187,0.01634229673560737,0.013926153670027584,0.012902050476691608,0.016446751895646917,0.016465162125146905,0.0130234652918696,0.013711680266890928,0.019898658253072923,0.021379977642538912,0.013755316923456858,0.01435541726490463,0.014299528804903138,0.013376072216042003,0.014398818872910992,0.014897653012084419,0.004006623514960043,0.00400331480841009,0.004673858548168962,0.020560694100130623,0.02091921295105772,0.015888317630753945,0.012088979406564277,0.01871030146887704,0.009338000369701496,0.013750448020370499,0.01749784046968447,0.01472958151011997,0.018019996174334675,0.014129855207509081,0.012245911061639138,0.003263418929610305,0.013772177080186255,0.014723030741124745,0.012267649795185624,0.016759772378649715,0.019290589712872504,0.017223117794956534,0.013334090143625002,0.013208585438307142,0.012951649165156655,0.013576513728735631,0.013102109947798753,0.013326621865551407,0.014106904440614871,0.014269267456258648,0.012864929526721414,0.005410170195205526,0.006533813092170711,0.007294741443866797,0.01434220000515806,0.017601435252517814,0.013643073910873346,0.0051913466750799836,0.016177960734456123,0.013983929185830019,0.009795469567204191,0.020666042302230916,0.005357096954296399,0.02057810165364927,0.015556292437014278,0.006410001351908428,0.017213667335220412,0.008168944661666512,0.015869336015262955,0.01336545204345486,0.02108730755307968,0.02253102885852411,0.013726328340802566,0.00632816999353875,0.012324677895190164,0.01577438130980564,0.0037722267113130025,0.008891812252011893,0.012629791598911397,0.01305516711608492,0.012317735677339927,0.006651604031330357,0.020894286543701814,0.01314207069917038,0.0040117175639317,0.006180211182425843,0.01425807569261234,0.021454759038310636,0.015521437700512723,0.010539987794348995,0.021026177313229217,0.013972607289584094,0.014860119745044515,0.013911023515871182,0.005193607144110193,0.012828888552067284,0.014847401248666401,0.012555004358271648,0.02082661166087782,0.013345001774220032,0.010707404255892918,0.004393182671223157,0.023809812687512692,0.008566292388584341,0.004631627122379535,0.012300469986236112,0.006173021556703136,0.01327582285748193,0.02008937268123314,0.008633991497509659,0.01313550799190393,0.014431113932757401,0.012898998525665657,0.012628700639700027,0.0036681706001101774,0.005287677700651011,0.013329292581758401,0.013645618044111825,0.013934032052318,0.020428384757163555,0.01553878169750239,0.014714435944466711,0.004928879721069349,0.0035263101204546527,0.01454073044399697,0.013168502913065644,0.01371489861381021,0.003908299889942541,0.014928881479689647,0.01634132128406586,0.012883752113005402,0.014496879241562528,0.014350837398688143,0.016367355568721462,0.014141763338497287,0.00389838319174005,0.013123167477095889,0.01284852940501438,0.016542064969312435,0.012584577829984105,0.021292976387241005,0.012086589277922062,0.012184869699657125,0.01298407297381329,0.01260413767933051,0.005158202882139575,0.01982546252246849,0.017276123908073485,0.009277840356908814,0.015153775357110044,0.014301054188394934,0.004366853179796298,0.013431135418744283,0.0037356350445386433,0.016420253544861277,0.013157203962406912,0.011210565223261026,0.030396117274352593,0.014108598140436128,0.005030866657974113,0.024318803746269307,0.013990701942229004,0.010267147926428567,0.014383050398323508,0.012246683139643087,0.013155634974697435,0.012669206292347652,0.012384152069111282,0.014433338603856942,0.006070025186571585,0.026756069909719182,0.007179856921374797
