,700097973,700097482,700024673,700015981,700096865,700098932,700034926,700109449,700106946,700014837,700016960,700095410,700035237,700023337,700095486,700106170,700117682,700013672,700097688,700164159c,700038870c,700016142c,700016716c,700161219,700106229c,700013597,700024318
700014837,0.007223887266625333,0.007456233623865548,0.006692088611357379,0.006838407183926924,0.007310886086762102,0.007804464442810069,0.008354794549425693,0.00927019205051375,0.014743571968011125,0.002877556912768909,0.008087760322005427,0.00768412988466442,0.008832337951822544,0.0073928843680768986,0.006271773186365716,0.0051570368776798,0.01784502414456289,0.0067700118973599115,0.0075764023470816216,0.0049460549890744075,0.008116681803016758,0.00673518750626133,0.009906804655767808,0.007382678443375774,0.008847690452327858,0.006907448658623498,0.007424517033092316
700016960,0.006412186447837089,0.0028964770410578977,0.0011898095262208718,0.0057794869395850395,0.003781833664359571,0.006811015906680957,0.007061309275010436,0.003167942749745912,0.01359896107104098,0.00853775974852378,0.0018264158560413754,0.0016658432279723994,0.004634806304920808,0.006431652148780001,0.006441591898472714,0.007265147152095803,0.01473937000479903,0.004101561910101268,0.008278475076181603,0.0071551778300469986,0.007315602329362184,0.00790938822532287,0.0063737471313144965,0.006272845723926763,0.0030104344677874305,0.0014184308554795186,0.0017863803478369406
700095410,0.0056066450869282705,0.0026504332945372594,0.0006219350440358966,0.00515142201596796,0.0032478244128415017,0.0061308619273824205,0.006360647828173778,0.0025377216577239102,0.012983238269509154,0.007712482273519399,0.0015787914594346082,0.0006250494945784068,0.004071034039258379,0.005718652889539869,0.0056314577322200176,0.006499465491533504,0.011872075717329572,0.003639559454109867,0.0073849554489460465,0.0066037037457333065,0.006747648906253891,0.007087430942842692,0.005727085051159249,0.005903501895082537,0.002381301603070777,0.0008454174670205773,0.001172092295908941
700035237,0.0070711605228705844,0.004532494379740785,0.003449860901889806,0.0067863386087957745,0.0026167655643806955,0.007642015584731534,0.00749985381293072,0.0057241534137151785,0.01451579973185955,0.009055249108979115,0.004513544037529557,0.004147818994611486,0.002863586230968148,0.007360936935806756,0.0069631322418567355,0.007748635122571406,0.016394250295226308,0.0031299472577056386,0.008645665989641053,0.007682074635662523,0.008029878169138487,0.00823157487244145,0.0064640163910246245,0.006935772061947676,0.004674141150553643,0.0037629128063679774,0.0040849964605805845
700023337,0.0063871210320637604,0.006724721642851817,0.005798678573437055,0.0011997668710197788,0.006275677748520836,0.006770108904764589,0.007283261592227919,0.008106588016191072,0.008495787231755737,0.008277030965951197,0.006845163863385463,0.0063783859032398894,0.00803726113028389,0.001344981333691745,0.00649721459863277,0.007186095745874075,0.017291503958661116,0.0063551389540904505,0.008163354490236354,0.007272743086521905,0.007776600779469356,0.007779487749885308,0.008064964821859467,0.006576530317029171,0.0073318170451097545,0.005748103882780543,0.0063239156663232885
700095486,0.002654122585836725,0.007258186753654494,0.006036166534302674,0.006266161620166886,0.006385947421011726,0.006685885021956496,0.007111237661971138,0.008155453788940633,0.013575755266068272,0.007132986128166545,0.0069732587734405395,0.00637797007744961,0.007746028604833131,0.006625328668353799,0.0031030956530807264,0.005452923637254629,0.015530113953405504,0.0062198246434100645,0.006791724284342354,0.005898754561883077,0.00759366556401298,0.0069908869268525105,0.008378913119129708,0.005009292410229689,0.007335702540875896,0.0060660947534623925,0.006445252024050822
700106170,0.0070630574556614706,0.007556510496296614,0.006561221251529026,0.006802215001805992,0.006788636479270774,0.007423823147987966,0.007624594713687325,0.008935146549353259,0.014506386089806029,0.005802282670788349,0.007779155632512245,0.0072879692121351185,0.008524187923710572,0.007232778794852275,0.005374980712316981,0.0010975794897322491,0.015358836679836656,0.006428478711056256,0.006776030422438591,0.003186707803818783,0.0077356155841906684,0.0058347610807460495,0.009087011777187909,0.007645763684456898,0.008194979350345735,0.006744763637398237,0.0071585608415070424
700117682,0.01602659323320783,0.01839791784570169,0.013067971034946864,0.015353512940990072,0.014406727156178687,0.015092547365205938,0.015623642296976903,0.014662140079547484,0.024113988698520036,0.019110192635672003,0.015357492333594982,0.013115368390639771,0.01744538405747527,0.0167444936194007,0.01487641485982697,0.014766203340522616,0.002666553888118639,0.015792007747742528,0.012635022320646163,0.014432853159866853,0.011231523518585085,0.016391465606912167,0.011757842190853931,0.02047935027772334,0.01221784168869057,0.013323441240591642,0.013328151652309831
700013672,0.006356031412520105,0.004675027754063642,0.003505071721237484,0.005956085731433135,0.0010165053740252637,0.006744219500545935,0.00571700288753299,0.005677794255057675,0.013495498466980829,0.007664493447957632,0.004424379846035434,0.004107052427409279,0.003468089890188959,0.006443636762532877,0.006183046162612321,0.006477131690722689,0.01630217150346405,0.000521938840757459,0.0077132794271896595,0.006472405879533318,0.007371877048893426,0.0072227574896595766,0.00551458054365512,0.006342265977123082,0.004871428438585531,0.0036805955520370103,0.004009799677998895
700097688,0.006864467910180088,0.00874218803497825,0.0075207236200111926,0.007560911115766466,0.0075978967980284,0.008374716810784194,0.008616975194037873,0.00979578581483385,0.015388491071704284,0.008380622604774726,0.008728926276330963,0.008173821573873247,0.009359281860457591,0.00808845763720262,0.006605932231135685,0.006668738625917916,0.013206593696205495,0.00753602289613416,0.003924110582793103,0.0061044051913972785,0.00838355404749924,0.003355842337731367,0.009958817554351459,0.007901796246157828,0.00909252264105352,0.00764286236498391,0.008031966833129199
700164159c,0.007232637387617049,0.007183369345571423,0.006712889155248396,0.006915166493619943,0.006859454370128892,0.007539438073212042,0.007821020447068512,0.00890319163229782,0.014576827568942559,0.005620693886853182,0.0077442919190058735,0.007476338972053247,0.008526066115265435,0.007396085378150881,0.005871468804927872,0.0032213227727693914,0.015265081012963538,0.006492996626885991,0.00628062346258033,0.0009787125136903226,0.007640792918043748,0.0055014807376708155,0.0093831304918516,0.007328569045316977,0.008384126457233805,0.006912902135910576,0.0073293896051720925
700038870c,0.007613975732749612,0.007728407631452701,0.0067991340507877135,0.007341950045764175,0.007267138615616544,0.007844005747383954,0.008288177106924387,0.00901940493779018,0.015129104266521,0.009215250193447912,0.007916003759087478,0.00763990862208547,0.008907025672235948,0.007892211667643256,0.007553587363434738,0.007801715278960495,0.012080109113552569,0.007379274033389394,0.008593290956317503,0.00762161931745617,0.0021552210723758914,0.008461796664474497,0.009504077641886427,0.007865934320990912,0.008449784804411626,0.0069728922130943725,0.007420686929495073
700016142c,0.007554102319210502,0.008215222490572886,0.0070983689479562125,0.007162040520358492,0.007046615556019776,0.008024631610961359,0.00810875159290267,0.009568361364985971,0.014938726176407712,0.007509627706925041,0.008389720133962315,0.007893735246521377,0.008964540636875679,0.0077566587927698095,0.006837468541075046,0.005774575510776602,0.016896254198733737,0.007098860080143891,0.003375076691513018,0.005386797138499543,0.00831281631920397,0.0013997992674569235,0.009848323974566949,0.007999777624931639,0.008893499283396146,0.0073216080705417125,0.0077343724835373185
700016716c,0.00674099627726282,0.00782805434779206,0.0050624919594220354,0.006534938505839298,0.004165897148307018,0.00826474039310807,0.008079276539844455,0.00736150551924427,0.014619043138595987,0.009851205662578832,0.00603196357022751,0.005682955261381428,0.0062666817657400144,0.007184898279235916,0.007376962162278327,0.008041118628915028,0.010967361078612564,0.004857143782070334,0.008918038398528306,0.008219909376516099,0.008284418394924624,0.008763483055190445,0.003362224168746548,0.008981407414754252,0.006254883584786674,0.004969802030450133,0.0058018372639552646
700161219,0.0037348270808212924,0.00682620764354941,0.005909136789585905,0.006201636649258782,0.006681525563433069,0.0067321473394059955,0.007524090124047592,0.008026620532534022,0.013697702902590907,0.008310139953010994,0.006730332953802212,0.006587738550902668,0.007627039223199551,0.006630032546400861,0.0049522305616706355,0.007656779952529579,0.021027575325134232,0.006306727486091384,0.008015685785307602,0.007265052702992341,0.007813576176931916,0.008076749057936617,0.009962217458825078,0.0015731422930085385,0.007828844108918874,0.0060458671603360785,0.006478842117224706
700106229c,0.006518077062944754,0.0041004483889366715,0.001923412018126541,0.00587364636896513,0.0040316431732181825,0.0070630760710529575,0.007250142994695939,0.003982776544591465,0.013549389672969163,0.00887192018598256,0.0028707314573045385,0.0023899682255240987,0.004571773430152644,0.006576260844359962,0.0065022982339693605,0.007312251631620066,0.011258545767327164,0.004313971448751329,0.008243036005171933,0.007409946647397986,0.007452704459238956,0.008002905638827693,0.006316857445791862,0.007079793759004733,0.0024079088281983405,0.0021715321015817234,0.0024466784417267714
700013597,0.00565993143649576,0.002189336824572416,0.0005218510272260347,0.005125421353100368,0.003195245764268027,0.006192117729351643,0.0065884741569491355,0.002424147101664363,0.012796047973724313,0.0076577734462292685,0.0014795991915924165,0.0009219531892451859,0.0040646033511114645,0.005692349763282154,0.005892558203340981,0.006639932495607982,0.013249006306073528,0.0035961013849902445,0.007638176833887958,0.0067365625793564315,0.006801382204620066,0.007275322938418309,0.0054819193126713454,0.005937167671562243,0.0023606326842860194,0.0005957049310051303,0.001053270394009876
700024318,0.005980770532862405,0.002526714713268256,0.0007991842420883173,0.005451663011504773,0.003395523790026847,0.0064438944182623895,0.0066918883803541536,0.002753599888507065,0.013162159990880223,0.007955639100575491,0.0018063092260587668,0.0012424281213313413,0.004255610958107389,0.006023663843499515,0.0060288994671046205,0.006779115686566619,0.012920516386375331,0.0037730426240453695,0.007729551206920972,0.006878125374232821,0.006959225331063015,0.007395807980663467,0.0062015038168567954,0.00613744404553836,0.002591715422732945,0.001021154787595191,0.0010237800430160657
